Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.3,23.8,13.8,1013.2,70,0.76,11.7,6.1,10.7,,,,,
2,19.2,23.1,14,1013.5,75,0,11.3,6.7,10.7,,,,,
3,21.6,26,15.8,1012.4,55,0,12.1,14.8,21.7,,,,,
4,22.8,29.2,16.5,1012.7,70,4.06,13.8,9.6,14.4,,,,,
5,,,,,,,,,,,,,,
6,27.3,29.8,15.8,1012.1,64,0.25,18,11.7,14.4,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,20.6,24.4,12.9,1017.6,65,0,26.6,4.3,10.7,,,,,
10,23.6,30.3,14.1,1018.8,66,0,18.8,7.2,10.7,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,19.2,22.9,16.5,1007.4,76,6.1,10.6,9.1,14.4,,,,,
21,17.7,23.3,15,1003.5,86,0,10.9,9.6,14.4,,,,,
22,19.3,22.9,14.6,1004.6,68,3.05,21.2,11.3,21.7,,,,,
23,15.5,18.6,12.1,1004.8,78,0,19.5,14.4,28.7,,,,,
24,14.3,18.8,10.6,1007.3,70,0,29.9,7.6,14.4,,,,,
25,13.1,15.8,11.2,1003.3,85,0.51,18,3.5,10.7,,,,,
26,13.7,18.4,10.6,1001.1,77,0,24.8,10.7,14.4,,,,,
27,13.2,16.3,11.6,1002.2,91,2.03,22,9.4,18,,,,,
28,15.7,20.1,13,1003.8,81,0,30.9,7.2,10.7,,,,,
29,17.1,22.9,11.8,1005.5,84,0.76,20.3,8.3,10.7,,,,,
30,17.6,25.6,14,1007.1,85,6.1,18.2,7.2,10.7,,,,,
31,20.2,27.7,13.4,1008.1,65,0,24.5,8.7,14.4,,,,,
