Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-14.9,-13.3,-23.4,,55,0,29.9,5.4,10.7,,,,,
2,-9.8,-5.5,-17.5,,46,0,29.9,5.9,10.7,,,,,
3,-10.4,-8.1,-15.4,,73,0,29.9,11.3,21.7,,,,,
4,-7.7,-6.2,-14.3,,85,2.03,26.2,7.6,21.7,,,,,
5,-13.4,-8.3,-16.3,,91,1.02,26.7,6.3,18,,,,,
6,-10.1,-6.2,-17.5,,56,0.51,29.9,7.6,18,,,,,
7,-11.3,-6,-16.9,,55,0,29.9,7.2,14.4,,,,,
8,-9.7,-3,-15,,49,0,29.9,3.1,7.2,,,,,
9,-8.3,-5.2,-14.5,,42,0,29.9,8.5,18,,,,,
10,-6.3,-1.6,-14,,45,0,29.9,9.1,18,,,,,
11,-7.9,-5,-11.9,,76,0.25,26.9,5.4,10.7,,,,,
12,-10.1,-6.4,-12.8,,74,0,28.2,3.5,10.7,,,,,
13,-6.2,-0.9,-14.9,,37,0,29.9,6.7,10.7,,,,,
14,-4.5,3.5,-10.4,,44,0,29.9,9.1,18,,,,,
15,-4.8,1.5,-11,,45,0,29.9,9.1,18,,,,,
16,-3.6,1,-10.3,,83,7.11,23.2,11.7,21.7,,,,,
17,-13,-4.4,-16.3,,58,0,29.9,5.9,18,,,,,
18,-7.8,-3.7,-18.1,,54,0,29.9,7.2,18,,,,,
19,-3.1,1.2,-11.7,,66,0,29.9,21.1,39.6,,,,,
20,-5.9,-2.8,-10.2,,82,0,28.2,2.8,10.7,,,,,
21,-6.7,-1.6,-13.1,,55,0,26.4,7.6,18,,,,,
22,-5.5,1.5,-11.1,,52,0,29.9,9.4,18,,,,,
23,-7.1,-2.2,-12.2,,63,0,29.9,3.1,7.2,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,-15.1,-3.1,-20.3,,71,0.25,19.6,8.5,14.4,,,,,
27,-14,-8.1,-21.9,,32,0,29.9,8.1,18,,,,,
28,-12.2,-7.3,-19.5,,47,0,29.9,7.2,25.2,,,,,
29,-9.7,-5,-17,,61,0,29.9,8.7,14.4,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
