Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-10.6,-8.9,-11.1,1018.3,83,0.51,6.9,18.5,25.9,,,,,
2,-11.1,-8.9,-12.2,1025.1,82,0.25,8.5,13,14.8,,,,,
3,-9.9,-7.8,-12.8,1019.8,,8.64,4.2,17.6,25.9,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,-1.7,1.1,-7.8,1018.4,92,1.02,10,16.5,25.9,,,,,
7,,,,,,,,,,,,,,
8,-8.8,-5,-12.8,1003.1,95,0,10,15.7,29.4,,,,,
9,,,,,,,,,,,,,,
10,-2.1,0,-5,997.8,68,0,15,27.2,53.5,,,,,
11,-3.6,-1.1,-6.1,1007.7,68,0.51,15,23.5,35.2,,,,,
12,-6,-1.1,-12.2,1012.2,87,0.51,8.5,12,18.3,,,,,
13,1.4,2.8,-1.1,1005.2,,2.03,6.9,13.9,18.3,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,-13.2,-7.8,-16.1,1032,83,0,15,1.9,3.5,,,,,
17,-11,-5,-16.1,1031.4,,0,,0.9,3.5,,,,,
18,-6.1,-3.9,-11.1,1024.3,81,0.51,8.5,2.8,3.5,,,,,
19,-11.3,-5,-16.1,1030,86,0,12.6,2.8,7.6,,,,,
20,-6.2,-3.9,-12.2,1034.7,93,0,6.9,10.2,18.3,,,,,
21,0.3,2.2,-3.9,1028.7,79,0,8.5,25.4,31.3,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,-2.9,-2.2,-3.9,1024.5,89,0,8.5,13.7,18.3,,,,,
25,,,,,,,,,,,,,,
26,-4.4,-2.2,-8.9,1023.1,96,0.51,5.5,11.1,18.3,,,,,
27,1.1,2.2,-2.2,1023.9,90,0.51,5.5,15.6,18.3,,,,,
28,,,,,,,,,,,,,,
29,-0.6,0,-2.2,1009,90,0.51,8.5,18.3,18.3,,,,,
30,0.8,2.8,-1.1,1002.8,82,1.02,6.9,27.2,35.2,,,,,
31,1.5,2.8,0,998,75,0.51,15,28.5,29.4,,,,,
