Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,15.8,22,9,,37,0,19.5,4.6,14.8,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,10.3,22,2,,43,0,18.5,5.6,14.8,,,,,
11,,,,,,,,,,,,,,
12,12.2,22,1,,35,0,19.5,0.9,3.5,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,11.5,21,2,,36,0,19,0.9,3.5,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,14.5,27,3,,23,0,19.5,,,,,,,
19,11.8,21,4,,30,0,18.8,0,,,,,,
20,11.4,24,4,,30,0,18.8,10.4,25.9,,,,,
21,12,21,4,,36,0,18.5,9.3,18.3,,,,,
22,10.8,16,4,,36,0,19.6,14.8,37,,,,,
23,,,,,,,,,,,,,,
24,13,23,3,,27,0,19,1.9,7.6,,,,,
25,,,,,,,,,,,,,,
26,13,22,3,,26,0,19,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,9,19,1,,36,0,18.8,3,14.8,,,,,
30,10.7,22,2,,29,0,18.2,5.6,22.2,,,,,
