Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.9,13.5,-3.6,1024.8,65,0,,8.9,11.1,,,,,
2,11.9,18.1,5.8,1019.3,63,0,,14.8,20.6,,,,,
3,9.8,12.3,7.5,1016.1,92,6.6,,10.7,13,,,,,
4,10.3,17.5,4.2,1018.2,81,0,,9.4,14.8,,,,,
5,10.6,18.7,2.3,1020.0,71,0,,7.6,14.8,,,,,
6,13.3,19.8,2.5,1016.1,65,0,,22.4,27.8,,,,,
7,16.7,23.3,6.9,1013.7,60,0.25,,21.9,29.4,,,,,
8,20.1,27.9,11.7,1008.2,57,0,,25.9,46.5,,,,,
9,17.3,26.1,8.2,1002.5,66,2.29,,14.4,25.9,,,,,
10,9.4,18.8,3.3,1002.2,75,0,,14.4,27.8,,,,,
11,6.6,13.2,2.6,1009.3,81,1.27,,24.8,35.2,,,,,
12,8.7,14.6,2.9,1014.9,78,0,,11.3,29.4,,,,,
13,10.5,17.4,2.2,1012.9,67,0,,10,14.8,,,,,
14,11.3,21.2,2.9,1012.3,68,0.51,,16.3,25.9,,,,,
15,7.9,18.1,0.2,1012.6,63,0,,12.6,27.8,,,,,
16,7.8,14.4,-0.8,1010.9,84,1.78,,21.1,38.9,,,,,
17,9.5,18.3,1.6,1016.0,82,0.25,,23.3,50,,,,,
18,12.6,20.1,1,1017.4,64,0.51,,15.2,20.6,,,,,
19,11.8,18.7,3.4,1020.7,74,0.25,,14.6,22.2,,,,,
20,11.1,17.1,4.8,1023.5,71,0,,9.3,14.8,,,,,
21,16.2,24,5.3,1021.1,52,0,,18.3,20.6,,,,,
22,14.2,19,10.2,1020.4,84,1.52,,8.3,20.6,,,,,
23,14.7,18.4,8.7,1021.4,83,0.25,,16.1,22.2,,,,,
24,13,17.6,9.8,1019.1,71,0,,13.9,16.5,,,,,
25,12.9,16.9,9.6,1015.8,79,2.29,,9.6,18.3,,,,,
26,11.4,21.2,2,1020.0,67,0.25,,14.3,24.1,,,,,
27,14.3,21.3,0.8,1012.5,56,0,,17.2,24.1,,,,,
28,12.4,20.7,6.2,1003.6,78,9.14,,28,33.5,,,,,
29,11.1,18.8,4.2,1015.2,70,0.25,,13.7,27.8,,,,,
30,15.1,23.7,3.9,1013.1,47,0,,16.9,25.9,,,,,
