Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.5,12.3,5.7,1004.3,82,17.02,12.2,15.9,37,63,,,,
2,9.1,12.9,6.2,1015.9,64,0,19.3,16.5,20.6,40.7,,,,
3,6.9,12.2,1.1,1023.8,60,0,13.5,6.1,11.1,27.8,,,,
4,9.5,16.2,3,1018.7,55,0,18.3,7,13,25.9,,,,
5,9.7,16.3,5.2,1011.7,68,2.03,16.1,5.7,13,27.8,,,,
6,9.4,13.3,5.1,1017.2,82,0,16.9,12.4,18.3,37,,,,
7,11,17.2,7,1022.2,78,0,18.3,9.6,18.3,42.4,,,,
8,12.2,18.7,6.7,1026.6,67,0,17.9,5.4,11.1,20.6,,,,
9,13.3,21.3,5.1,1024.3,66,0,19.3,7.4,16.5,29.4,,,,
10,12.8,21.2,6.5,1020.7,69,0,20,6.1,16.5,22.2,,,,
11,13.8,20.9,6.7,1015.0,67,0,19.3,6.3,13,22.2,,,,
12,13.9,19.7,7.6,1011.9,67,0,19.3,2.6,7.6,,,,,
13,14.7,21.7,7.1,1015.7,59,0,17.9,11.1,20.6,38.9,,,,
14,13.7,21.5,6.5,1021.0,55,0,20,7.4,22.2,38.9,,,,
15,15.1,21.4,8.2,1022.5,61,0,16.1,7,13,29.4,,,,
16,13.1,20.5,8.4,1016.3,69,0.51,20,13,35.2,61.1,,,,
17,9.9,15.4,5.7,1021.8,56,0,20,16.9,24.1,40.7,,,,
18,11.3,19.7,3.4,1019.7,60,0,20,4.4,11.1,31.7,,,,
19,14,22.2,6.2,1013.1,55,0,20,7.8,18.3,40.7,,,,
20,14,18.1,10.1,1007.7,64,0,20,13.9,29.4,48.2,,,,
21,10.8,14.8,8.3,1006.5,76,0.76,15,12,22.2,44.6,,,,
22,8,11.7,5.1,1006.5,84,6.1,17.1,12,22.2,46.5,,,,
23,7.5,13,3.4,1017.0,76,2.54,20,11.5,22.2,44.6,,,,
24,9.2,17.7,0.8,1022.5,60,0,20,4.6,7.6,,,,,
25,11.9,18.6,5.7,1023.2,57,0,20,9.1,14.8,27.8,,,,
26,12.4,20.3,4.7,1016.9,49,0,26.7,7,11.1,27.8,,,,
27,12.9,20.8,6.9,1010.7,49,0,20,7.2,18.3,33.5,,,,
28,12.8,19.3,6.7,1008.4,59,0,18.8,7.8,16.5,25.9,,,,
29,11.8,18.8,6.3,1010.0,75,7.87,16.3,2.8,9.4,20.6,,,,
30,10.9,14.2,8.6,1007.3,66,0,19.3,14.8,25.9,48.2,,,,
