Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,13.8,15,10,1025.3,89,0,10,7.4,11.1,,,,,
3,14,16.1,12.2,1025.8,86,0,10.6,10.9,18.3,,,,,
4,15,17.2,12.8,1024.8,84,0,15.9,15.6,18.3,,,,,
5,18.1,20,12.8,1017.8,63,0,20.3,,,,,,,
6,13.8,16.1,12.2,1019.8,87,0,10.5,45.4,59.4,,,,,
7,12.3,15,7.8,1020,70,0,15.9,17,25.9,,,,,
8,13.9,15,12.2,1010.8,79,0,15.3,37,40.7,,,,,
9,14.4,17.2,12.8,1011.3,72,0,17.5,16.7,22.2,,,,,
10,,,,,,,,,,,,,,
11,13.2,13.9,11.1,1014.4,70,,12.1,37,48.2,,,,,
12,12.1,15,8.9,1022.6,70,0,15,7.4,14.8,,,,,
13,13.1,15,11.1,1027.9,65,0,19.5,10.2,22.2,,,,,
14,13.1,15,11.1,1031.8,67,0,20.4,3.5,3.5,,,,,
15,13.4,16.1,11.1,1027.2,62,0,19.2,5.9,14.8,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,12.8,13.9,11.1,1023.5,77,0,15,1.9,3.5,,,,,
19,14.8,17.8,11.1,1020.6,66,0,18,8.1,14.8,,,,,
20,14.7,17.2,13.9,1021.6,68,0,15.8,37,44.3,,,,,
21,,,,,,,,,,,,,,
22,14.2,16.1,11.1,1025.1,69,0,18.8,14.8,22.2,,,,,
23,13.4,16.1,11.1,1025.4,63,0,22,7.4,14.8,,,,,
24,16.1,17.8,10,1026.9,68,0,20.9,24.4,29.4,,,,,
25,15.2,17.8,13.9,1027.8,66,0,20.9,20.7,33.5,,,,,
26,,,,,,,,,,,,,,
27,14.3,17.2,12.2,1028.8,72,0,24,20.7,29.4,,,,,
28,13.8,17.2,12.2,1026.8,78,0,17.1,5.9,11.1,,,,,
29,13.4,15,12.2,1023.8,86,0,12.1,3.7,7.6,,,,,
30,,,,,,,,,,,,,,
31,15.3,17.8,12.2,1019.4,60,0,21.2,4.6,11.1,,,,,
