Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-15.6,-13.3,-17.9,1027.8,66,0,,31.7,38.9,,,,,
2,-19.1,-17.8,-20.7,1027,66,0,,25.4,33.5,,,,,
3,-13.2,-10.9,-16.7,1024,72,0,,42.2,48.2,,,,,
4,-11.1,-10.2,-12.3,1022.3,84,0,,47.8,55.4,,,,,
5,-11.1,-7.6,-12.9,1026.2,83,0,,27.8,40.7,,,,,
6,-9.1,-7.7,-11.8,1024.2,82,0,,26.9,35.2,,,,,
7,-15.7,-13.8,-18.1,1015.1,78,0,,14.4,22.2,,,,,
8,-15.3,-12.4,-18.8,1014.5,77,0,,11.9,24.1,,,,,
9,-15.5,-14.1,-17.3,1017.7,79,0,,18.3,24.1,,,,,
10,-16.9,-15.2,-19.7,1014.1,78,0,,15.6,24.1,,,,,
11,-14.4,-12.9,-15.9,1015.6,77,0,,17.6,24.1,,,,,
12,-12.4,-10.6,-13.6,1014.9,70,0,,7.6,13,,,,,
13,-11.2,-9.2,-12.7,1018.4,73,0,,10,16.5,,,,,
14,-10.4,-8.1,-12.8,1022.8,64,0,,8.7,20.6,,,,,
15,-14.1,-11.5,-16.2,1021.6,70,0,,4.4,7.6,,,,,
16,-14.4,-11.5,-17.7,1017.9,82,0,,10.4,18.3,,,,,
17,-11.8,-11.1,-12.3,1013.2,78,0,,11.1,27.8,,,,,
18,-12.5,-11.1,-13.4,1013.6,87,0,,39.8,46.5,,,,,
19,-10.9,-8.9,-13.9,1007.2,76,0,,41.5,48.2,,,,,
20,-6.8,-5.9,-8.2,1006.8,85,0,,39.4,46.5,,,,,
21,-4.7,-4,-5.4,1011.2,85,0,,25,31.3,,,,,
22,-4.3,-3.7,-5.4,1015.8,80,0,,17.2,22.2,,,,,
23,-7.1,-3.2,-10,1019,82,0,,10.6,16.5,,,,,
24,-7.8,-7.1,-9,1015.5,86,0,,8.3,13,,,,,
25,-8.4,-4.7,-10.6,1008.9,72,0,,9.3,24.1,,,,,
26,-9.4,-8.2,-10.2,1007.7,84,0,,12.4,18.3,,,,,
27,-8,-6.7,-9.8,1012.4,83,0,,14.1,22.2,,,,,
28,-6.7,-4.2,-8.5,1012,84,0,,8.3,18.3,,,,,
29,-4.9,-3.8,-6.3,1018.1,85,0,,26.9,35.2,,,,,
30,-3.1,-0.6,-5.1,1031.1,78,0,,16.1,29.4,,,,,
31,-2.3,2.3,-5.8,1030,68,0,,8.5,9.4,,,,,
