Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.1,14.6,9.4,,94,3.56,,5.9,13,,,,,
2,8.8,10.3,6.7,,85,2.03,,7.2,13,,,,,
3,9.7,14,5.6,,67,1.02,,6.9,13,,,,,
4,11.2,16,7.4,,85,11.94,,9.6,13,,,,,
5,11.1,12.6,8.4,,94,0,,3.9,5.4,,,,,
6,10.4,12.8,8.8,,94,0,,6.3,9.4,,,,,
7,10.7,15.2,8.8,,83,21.08,,12.4,18.3,,,,,
8,14.4,18.4,8.7,,65,0,,10,14.8,,,,,
9,15,18.9,11.2,,76,0,,11.5,14.8,,,,,
10,11.8,14.9,8.7,,89,10.92,,10.4,16.5,,,,,
11,12.9,15.5,11.7,,95,0,,12,18.3,,,,,
12,10.6,13.1,9.2,,98,8.89,,4.8,9.4,,,,,
13,9.4,12.2,8.4,,93,4.06,,5.4,9.4,,,,,
14,10.2,12.7,8.1,,94,16,,4.8,7.6,,,,,
15,9.1,11.1,8.2,,95,10.92,,3.5,5.4,,,,,
16,11.2,15.2,8.3,,85,5.08,,7.2,9.4,,,,,
17,11.9,16.2,8.7,,70,11.94,,7.8,14.8,,,,,
18,12.6,15.4,8.4,,80,3.05,,8.3,20.6,,,,,
19,14.4,17.9,9,,81,1.02,,4.3,7.6,,,,,
20,16.1,20.4,10.9,,81,0,,8,13,,,,,
21,18.2,22.7,14.2,,81,0,,9.1,16.5,,,,,
22,11.8,15.6,6.6,,92,8.89,,7.8,14.8,,,,,
23,7,10.3,4.6,,75,0.76,,8.1,11.1,,,,,
24,8.1,9.6,6.4,,85,0,,8.5,14.8,,,,,
25,11.5,13.4,9,,81,2.03,,8.7,13,,,,,
26,12.6,16.2,10.4,,84,23.88,,10.9,14.8,,,,,
27,14.4,16.5,11.9,,87,8.89,,11.7,14.8,,,,,
28,15.3,19.7,12.8,,57,0.51,,11.7,16.5,,,,,
29,16.4,23.9,10.4,,55,0,,9.8,13,,,,,
30,18.7,22.3,15.5,,58,0,,8.1,13,,,,,
