Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-21.9,-18,-25,1014.1,61,0,,5.4,13,,,,,
2,-20.9,-20,-22,1019,64,0,,3.9,9.4,,,,,
3,-21.3,-19,-24,1013.1,64,0,,3.7,9.4,,,,,
4,-22.5,-21,-25,1011,70,0,,4.1,9.4,,,,,
5,-14.6,-11,-21,1004,64,0,,39.1,72.2,85.2,,,,
6,-11.9,-9,-19,1000.1,67,0,,35.6,57.6,68.3,,,,
7,-19.2,-18,-21,1007.1,67,0,,4.4,7.6,,,,,
8,-20.3,-17,-24,1012.7,65,0,,2.4,11.1,,,,,
9,-15.6,-13,-20,1014.1,67,0,,15.7,29.4,,,,,
10,-12.8,-12,-14,1017.8,78,0,,10.7,24.1,,,,,
11,-13.4,-12,-15,1016.6,75,0,,3.9,11.1,,,,,
12,-11.8,-9,-15,1011,70,0,,7.2,18.3,,,,,
13,-15.1,-13,-17,1011.7,82,0,,3.7,7.6,,,,,
14,-16.3,-15,-18,1014.5,74,0,,0.9,3.5,,,,,
15,-17.2,-14,-21,1011.4,81,0,,5.7,16.5,,,,,
16,-16.8,-15,-19,1013.6,77,0,,3.5,11.1,,,,,
17,-18.6,-17,-21,1021,74,0,,3.1,7.6,,,,,
18,-18.8,-17,-21,1024.9,74,0,,4.1,9.4,,,,,
19,-15.7,-15,-17,1023.3,76,0,,9.8,13,,,,,
20,-16.4,-16,-17,1017.6,75,0,,10.4,14.8,,,,,
21,-17.1,-15,-18,1011.8,77,0,,5,14.8,,,,,
22,-17.2,-15,-19,1010.9,84,0,,2.6,7.6,,,,,
23,-13.6,-7,-19,1008.5,82,0,,15.9,46.5,57.6,,,,
24,-6.2,-5,-8,1003,80,0,,72.2,92.4,105.4,,,,
25,-5.6,-3,-7,1001.7,81,0,,65.7,85.2,98.2,,,,
26,-5,-3,-7,1003,78,0,,15.6,44.6,,,,,
27,-5.2,-3,-6,1012.8,78,0,,8.1,25.9,,,,,
28,-4.7,-4,-5,1013.7,63,0,,38,50,57.6,,,,
29,-4.1,-2,-6,1011.9,61,0,,42.8,55.4,,,,,
30,-7.8,-7,-9,1016,90,0,,7,16.5,,,,,
31,-8.2,-7,-9,1021,78,0,,10,20.6,,,,,
