Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.8,18,7,1019.8,64,0,28,23.2,35.2,,,,,
2,20.6,27,11,1011.3,39,0,29.9,20,25.9,,,,,
3,22.9,30.4,11.8,1002.9,31,0,29,25.6,44.6,,,,,
4,16.9,30.8,8.2,1013.1,23,0,29.9,31.5,40.7,,,,,
5,15.9,19.2,7,1024.5,36,0,29.9,23.2,35.2,,,,,
6,16.6,25.8,8.4,1022.9,47,0,29.9,23.5,27.8,,,,,
7,18.7,26.2,14.2,1012.7,39,0,29.9,20.7,31.7,,,,,
8,15.7,25.4,9,1019.7,54,0,29.9,15.9,25.9,,,,,
9,16.3,20.4,8.6,1022.3,55,0,29.9,25.6,35.2,,,,,
10,19.8,27.2,10.8,1013,47,0,29.9,28.9,37,,,,,
11,19.6,28.2,7.8,1017.7,36,0,29.9,18.1,27.8,,,,,
12,17.7,22.8,14.4,1013.3,79,5.08,20.9,15.7,25.9,,,,,
13,,,,,,,,,,,,,,
14,15,20.8,8,1003.3,49,25.91,28.6,24.4,44.6,,,,,
15,13.3,23.2,9.4,1013.1,47,0,28.2,22.6,33.5,,,,,
16,14.8,18.5,2,1024.8,33,0,29.9,17,31.7,,,,,
17,21.2,27.2,8.4,1008.6,28,0,29.9,20.6,25.9,,,,,
18,15,27.5,12,1014.2,63,0,29.9,16.1,27.8,,,,,
19,19.6,27.8,9.4,1012.4,45,0,29.9,18,31.7,,,,,
20,23.5,29.6,12.2,1006.3,38,0,29.9,21.9,40.7,,,,,
21,20.3,30.6,16.4,1005,48,0,29.9,22.6,37,,,,,
22,16.4,24.6,12,1010.2,51,0,29.9,29.1,40.7,,,,,
23,22.2,29.6,8,1008.1,35,0,29.9,33.7,40.7,,,,,
24,24.5,30.2,15.2,1005,36,0,29.9,20.9,35.2,,,,,
25,22.6,31,10.8,1007.6,32,0,27.8,27.2,38.9,,,,,
26,18.6,28.4,10.2,1011.7,47,0,29.9,18.1,27.8,,,,,
27,17.6,21.8,12,1011.8,51,0,29.9,17,20.6,,,,,
28,18.6,23.8,9.4,1012.1,42,0,29.9,16.1,18.3,,,,,
29,19.6,24.8,10.2,1009.1,36,0,29.9,21.3,31.7,,,,,
30,23.2,29.2,9.4,1009.1,37,0,29.9,20.2,33.5,,,,,
