Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0,6,-4,1017,,0,29.9,21.7,39.6,,,,,
2,5.2,10,-4,1012.5,38,0,29.9,25.7,43.2,,,,,
3,11,16,-1,1007.7,30,0,29.9,17.4,32.4,,,,,
4,13.5,19,8,1002.1,27,0,28.3,34.8,50.4,,,,,
5,8.6,15,0,997.9,49,0,29.9,21.7,43.2,,,,,
6,5.2,11,-2,1001.9,37,0,29.9,21.7,35.9,,,,,
7,12.4,15,0,1003.9,,0,22,22.2,35.9,,,,,
8,9.2,12,6,995.7,56,0,23,20.9,39.6,,,,,
9,3.6,5,1,1000.5,81,2.03,22,30.9,43.2,,,,,
10,2.8,6,0,1006.9,88,0,25.9,16.9,28.7,,,,,
11,5.5,8,2,1011.4,72,0,29.9,15,21.7,,,,,
12,11.5,23,2,1008.3,46,0,23.3,16.5,25.2,,,,,
13,4.6,9,-1,1011.5,81,0,27,12.2,18,,,,,
14,7.2,14,1,1013,75,3.3,22,13,18,,,,,
15,11,16,3,1020.3,45,0,29.1,18.5,32.4,,,,,
16,10.2,23,2,1024.9,57,1.02,28.3,17.4,46.9,,,,,
17,9.2,13,0,1023.9,50,0,29.9,23.9,28.7,,,,,
18,10,11,5,1018.2,44,0,29.9,28.2,35.9,,,,,
19,11,16,2,1013.1,44,0,29.9,34.8,50.4,,,,,
20,8.4,15,3,1016,53,0,28,12.2,18,,,,,
21,11.8,18,0,1015.4,37,0,29.9,15,18,,,,,
22,13.7,20,2,1015.1,42,0,29.9,20.4,28.7,,,,,
23,14,24,4,1013.4,54,0,29.9,28.2,35.9,,,,,
24,14.4,19,8,1010.1,50,0,29.9,25.9,35.9,,,,,
25,15.6,25,10,1009.9,50,0,29.9,18,32.4,,,,,
26,15.4,21,8,1010,47,0,28,20.2,28.7,,,,,
27,15,20,6,1009.8,65,0,29.1,13.1,18,,,,,
28,18,29,9,1005.2,47,0,22,20.2,35.9,,,,,
29,14.7,20,4,1010,24,0,29.9,28.7,39.6,,,,,
30,11.8,17,3,1016.9,38,0,29.9,20.9,35.9,,,,,
