Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.1,33,21,,36,0,10.6,15.4,25.9,,,,,
2,28.9,33,20,,40,0,10.8,12.2,22.2,,,,,
3,29.3,34,20,,38,0,10.3,13.9,27.8,37,,,,
4,27.2,32,21,,47,0,11.1,13.7,22.2,,,,,
5,29,33,22,,43,0,10.9,15,25.9,,,,,
6,28.2,33,23,,47,0,11.1,11.9,25.9,,,,,
7,28.3,33,23,,43,0,10.8,12.6,22.2,,,,,
8,30.3,34,22,,37,0,10.3,14.3,22.2,,,,,
9,29.4,34,21,,41,0,10.8,12,18.3,,,,,
10,28.6,33,20,,41,0,10.6,13.5,22.2,,,,,
11,26.6,34,19,,47,0,10.3,12.2,18.3,,,,,
12,27.8,35,20,,41,0,10.5,12.8,18.3,,,,,
13,28.3,34,21,,44,0,10.8,13.3,29.4,,,,,
14,28.7,33,21,,40,0,10.5,13,18.3,,,,,
15,28.1,33,19,,45,0,9.2,15.6,29.4,,,,,
16,29.9,34,22,,42,0,9,17,25.9,,,,,
17,29.8,34,21,,45,0,10.3,14.6,29.4,,,,,
18,31.4,34,26,,38,0,11.3,11.9,18.3,,,,,
19,29.6,34,22,,45,0,10.9,13.9,22.2,,,,,
20,29,34,22,,50,0,10.5,11.5,18.3,55.4,,,,
21,28.6,33,20,,53,0,10.8,11.9,18.3,,,,,
22,30.7,35,23,,46,0,10.6,11.5,20.6,,,,,
23,30.4,35,22,,51,0,10.8,10.6,18.3,,,,,
24,27.6,32,21,,60,0,10.6,12.4,27.8,,,,,
25,23.1,26,20,,78,,9.8,19.8,33.5,,,,,
26,26.6,31,19,,57,0,10.5,13.9,22.2,,,,,
27,27.4,31,22,,61,,10.9,8.1,14.8,,,,,
28,27.7,29,22,,60,0,11.3,12.8,22.2,,,,,
29,27,31,22,,66,,9.7,8.3,16.5,,,,,
30,25.9,31,20,,72,,8.4,10.2,22.2,,,,,
31,23.7,26,20,,84,,10.5,9.4,14.8,,,,,
