Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.4,10.8,10.1,,96,,6.8,41.3,46.5,,,,,
2,8.2,9,7.7,,76,,27,43.7,50,,,,,
3,7.6,9.1,5.8,,82,0,31.1,11.5,18.3,,,,,
4,6.6,8.8,5.8,,92,,8.9,55.7,74.1,,,,,
5,8.1,8.7,7.4,,91,,13.7,44.3,55.4,,,,,
6,5.2,5.5,5,,98,,6,74.1,77.8,103.5,,,,
7,,,,,,,,,,,,,,
8,7.8,9.2,7,,70,0,31.1,40.7,55.4,,,,,
9,9.7,10.5,8.6,,89,,11.9,40.7,46.5,,,,,
10,7.1,7.4,7,,91,,14.6,12.6,18.3,,,,,
11,9.4,10.2,9,,86,,15.9,43.2,61.1,,,,,
12,9.6,10.9,8.2,,75,0,24.3,20.4,27.8,,,,,
13,8.8,9.4,8.4,,57,0,37.5,13.9,18.3,,,,,
14,,,,,,,,,,,,,,
15,10.4,11,10,,77,0,28.6,21.9,29.4,,,,,
16,7.1,7.4,6.8,,74,0,29.9,29.6,37,,,,,
17,6.4,7.4,5,,64,0,34.9,19.8,25.9,,,,,
18,7,8,5.5,,81,0,22.2,38.9,55.4,,,,,
19,6.4,7.1,5.1,,60,0,20,25.4,33.5,,,,,
20,6.6,7.2,5.6,,88,,14.3,22.2,25.9,,,,,
21,,,,,,,,,,,,,,
22,8.9,10,7.8,,62,0,37.8,17.4,22.2,,,,,
23,10.6,11.5,9.6,,82,0,24.9,30.2,37,,,,,
24,9.3,9.8,8.6,,87,,20,71.3,125.9,,,,,
25,8,8.8,7.1,,92,,14.5,33.9,40.7,,,,,
26,9.6,10.8,8.2,,83,0,6,44.3,51.9,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,9.5,10.5,8.5,,84,,6.4,50.6,59.1,,,,,
30,9.4,11.4,8.4,,69,0,14.5,19.3,25.9,,,,,
