Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,8.8,16,0,1026.8,58,0,20,7.4,16.5,,,,,
5,8.6,14,2,1026.2,64,0,16.3,4.8,20.6,,,,,
6,8.8,14,0,1029.3,79,0,10,0,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,4.8,10,-1,1031.4,70,0,14,0.7,3.5,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,1.5,3,1,1023.4,93,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,8,13,1,,70,,11.3,10,29.4,,,,,
24,,,,,,,,,,,,,,
25,8.5,16,-3,,48,0,23.8,2.8,11.1,,,,,
26,,,,,,,,,,,,,,
27,8.5,15,-2,,75,0,12.6,5.6,11.1,,,,,
28,9,14,-2,,63,0,13.8,2.2,5.4,,,,,
29,,,,,,,,,,,,,,
30,7,12,-2,,69,0,10,3.1,13,,,,,
31,5.6,11,-3,,62,0,17.1,7,16.5,,,,,
