Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.6,19,6,,41,0,24,15.7,23.7,,,,,
2,14.8,20,4,,65,0,20,12,31.3,,,,,
3,12.8,16,8,,75,0,17.1,28,36.7,,,,,
4,13,17,5,,70,0,21.2,9.6,16.5,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,20.2,28,10,,43,0,9.7,18.7,36.7,,,,,
8,17.8,23,5,,61,0,10.9,11.5,27.8,,,,,
9,24.8,30,11,,41,0,14,4.4,13,,,,,
10,21.2,30,16,,39,0,17.1,22,33.2,,,,,
11,16,22,9,,69,0,14.5,10.6,21.9,,,,,
12,,,,,,,,,,,,,,
13,14.4,17,12,,79,0,8.9,11.7,18.3,,,,,
14,,,,,,,,,,,,,,
15,13.5,16,10,,,,10,18,27.8,,,,,
16,11.8,14,10,,94,0,8.5,13.7,21.9,,,,,
17,12.2,15,5,,78,0,15.9,15.2,27.8,,,,,
18,16.2,19,13,,65,0,21.2,11.5,14.8,,,,,
19,13.6,19,8,,87,,15,4.1,13,,,,,
20,11.6,15,4,,91,,13,2.2,10.7,,,,,
21,10,11,,,93,,6.8,2.2,9.1,,,,,
22,10.6,13,4,,70,0,15,14.6,21.9,,,,,
23,13.6,18,7,,61,0,20.9,19.8,27.8,,,,,
24,14,19,8,,60,0,15.9,16.5,25.9,,,,,
25,12.8,19,7,,74,0,16.3,7.8,18.3,,,,,
26,12.2,15,7,,78,,13,17.6,29.4,,,,,
27,12,18,3,,63,0,18,9.1,20.2,,,,,
28,11,20,1,,,,20.3,18,29.4,,,,,
29,15.4,22,6,,75,0,15,10.2,21.9,,,,,
30,13,16,11,,81,0,12.1,38,46.1,,,,,
