Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.9,1.2,-2.6,1010.7,77,,9.3,20.7,28.7,39.6,,,,
2,0.7,1.1,0,1006.7,94,2.03,3.9,13.9,18,,,,,
3,-0.3,0.4,-1.5,1006.6,91,3.05,6,14.6,25.2,,,,,
4,-4.7,-1.7,-10.5,1007.7,79,0.76,8.2,31.5,35.9,50.4,,,,
5,-10.6,-8,-12.5,1016.8,82,0,6.9,20.2,25.2,32.4,,,,
6,-10.7,-8,-13,1018.8,81,0.25,8.9,14.6,21.7,,,,,
7,-7.4,-4.9,-10.5,1027.4,75,0.51,9.5,17.8,21.7,32.4,,,,
8,-3.1,-1,-5.7,1023.3,91,,5.1,18.5,25.2,,,,,
9,-4.4,-3.8,-5,,91,,5.3,13.9,18,,,,,
10,-3.8,-2,-6,1017,89,1.02,5.6,7.8,10.7,,,,,
11,-3.3,-1.7,-6.1,1014.4,93,2.79,3.2,8.7,14.4,,,,,
12,-1.8,0.1,-3.4,1016,95,0.51,5,10.4,18,,,,,
13,-7.4,-4.8,-10.5,1020.9,86,0,6.9,11.7,18,,,,,
14,-9.3,-6.2,-12,1025.1,83,0.25,6.9,5.7,7.2,,,,,
15,-5.9,-5,-7.9,1029.7,87,0.76,4.5,8.7,14.4,,,,,
16,-3.4,-2,-5.2,1027.2,95,,2.6,16.1,21.7,,,,,
17,-1.4,0.3,-3.5,,95,4.06,3.7,10.6,14.4,,,,,
18,-2.1,-0.7,-3,1018.9,91,0.76,5.5,16.3,18,,,,,
19,-5.9,-3.4,-7,1022.2,82,0.51,6.9,13.3,18,,,,,
20,-7.7,-6.1,-9,1025.2,84,0.51,6.9,7.2,10.7,,,,,
21,-8.1,-5.9,-9.6,1025.3,90,0.51,5,8.3,14.4,,,,,
22,-10.7,-8,-14.6,1028.5,78,0.76,7.4,11.9,18,,,,,
23,-16.4,-11,-22.6,1027.8,79,,8.4,5.7,10.7,,,,,
24,-13.8,-10,-17.3,1027.2,79,0,7.7,14.1,18,28.7,,,,
25,-14.4,-11,-18.9,1028.4,75,0,9.7,5.7,10.7,,,,,
26,-18.3,-14,-22,1028.1,75,0.51,8.7,5.9,7.2,,,,,
27,-18.4,-12.9,-23.2,1030.4,78,0.25,9.2,11.5,18,,,,,
28,-14.5,-12,-16.1,1030.5,71,,6.1,28.3,32.4,43.2,,,,
