Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.8,24.4,10,1018.1,68,0,24,6.1,18.7,,,,,
2,15.2,22.8,8.9,1022.3,67,,21.7,22.8,40.7,,,,,
3,12.8,22.2,5.6,1026.1,60,0,24,3.9,18.7,,,,,
4,16.5,23.9,11.1,1020.6,47,0,24,9.4,16.5,,,,,
5,15.9,23.9,9.4,1019.3,50,0,24,11.7,18.7,,,,,
6,16.6,25.6,8.3,1017.7,55,0,24,14.4,25.9,,,,,
7,21.8,30.6,16.7,1011.1,45,0,24,24.1,37,,,,,
8,23.2,28.9,19.4,1008.8,51,0,24,22.2,25.9,,,,,
9,22.6,26.7,20.6,1011.5,73,,22,17.8,25.9,,,,,
10,23,29.4,19.4,1011.1,71,,21.1,17.8,29.4,,,,,
11,20.2,28.9,10.6,1015.2,59,0,24,7.4,14.8,,,,,
12,23.4,29.4,20,1016.1,69,0,24,15.4,22.2,,,,,
13,21.4,28.3,14.4,1017.5,70,0,23.7,8.7,25.9,,,,,
14,17.9,23.3,10,1026.4,56,0,24,14.4,22.2,,,,,
15,13.7,21.1,6.7,1030.1,55,0,24,2.8,14.8,,,,,
16,15.7,23.9,10,1023.6,52,0,24,7.6,16.5,,,,,
17,16.7,25.6,10,1015.6,46,0,24,10.7,22.2,,,,,
18,20,27.8,13.9,1010.5,37,0,24,15.2,22.2,,,,,
19,15.8,23.9,9.4,1018.5,44,0,24,12.6,22.2,,,,,
20,12.3,23.9,3.3,1020.4,52,0,24,5.6,14.8,,,,,
21,18.6,28.3,10.6,1016.3,52,0,24,8,18.7,,,,,
22,21.2,29.4,15.6,1012.5,54,0,24,15.6,25.9,,,,,
23,19.7,26.1,11.7,1010.2,43,0,24,13.5,27.8,,,,,
24,17.3,27.2,10,1009.9,63,0,24,8.1,25.9,,,,,
25,18.1,24.4,12.2,1016.3,62,0,23.7,15.6,29.4,,,,,
26,13.9,20.6,6.7,1028.4,38,0,24,11.5,18.7,,,,,
27,16.2,21.7,11.7,1018.9,63,0,22.5,20.9,37,,,,,
28,20.3,26.1,17.2,1006.6,65,0,23.8,27.4,33.5,,,,,
29,22.7,27.2,20,1003.2,64,0,24,27.2,33.5,,,,,
30,19,23.9,11.7,1011.7,78,,18.5,16.5,25.9,,,,,
31,14.7,24.4,11.1,1016.7,88,0,6,6.7,13,,,,,
