Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.7,36.3,23,,60,0,11.3,6.3,11.1,,,,,
2,30.4,34.1,23,,63,,11.3,7.2,13,,,,,
3,29.2,35.7,21.8,,66,0,11.3,5.2,14.8,,,,,
4,28.2,35.2,21.8,,71,0,11.3,4.6,18.3,,,,,
5,29.7,34.6,23,,63,0,11.3,3.1,7.6,,,,,
6,28.8,34.1,21.8,,69,0,11.3,3.5,5.4,,,,,
7,28.7,35.2,23,,66,,11.1,4.6,9.4,,,,,
8,30.3,35.2,23,,63,0,11.3,5.4,9.4,,,,,
9,30.4,35.2,23,,62,0,11.3,4.8,11.1,,,,,
10,31.6,36.3,25.2,,59,0,11.3,5.7,9.4,,,,,
11,30.8,35.2,23,,62,0,11.3,7.4,13,,,,,
12,31.8,36.3,24.6,,57,0,11.3,5.2,9.4,,,,,
13,31.7,36.8,24.1,,62,0,11.3,7.6,18.3,,,,,
14,30.2,36.8,23,,67,,11.3,5.7,13,,,,,
15,27.4,33.5,22.4,,78,,9,5,13,,,,,
16,30.4,36.3,24.1,,67,0,10.6,6.3,13,,,,,
17,28.7,34.6,23,,73,,11.3,5,13,,,,,
18,30.1,36.3,23,,66,,11.3,4.4,9.4,,,,,
19,31.1,36.3,23.5,,64,,10.9,5.2,9.4,,,,,
20,28,34.6,21.8,,75,,10.8,5,11.1,,,,,
21,28.4,33.5,23,,74,0,11.3,5.7,11.1,,,,,
22,30.1,35.2,23.5,,65,0,11.3,3.7,9.4,,,,,
23,31.1,36.3,23,,60,0,11.3,4.6,9.4,,,,,
24,29.9,34.1,24.1,,67,,10.9,4.3,7.6,,,,,
25,29,34.6,24.1,,71,0,11.3,4.8,14.8,,,,,
26,28.7,32.4,25.2,,78,0,11.3,8,18.3,,,,,
27,29.4,36.3,23,,70,0,11.3,8.5,24.1,,,,,
28,31,36.3,23,,65,0,11.3,3.7,11.1,,,,,
29,30.1,36.3,24.1,,66,0,11.3,3.3,5.4,,,,,
30,29.4,36.3,23,,70,0,10.8,4.6,14.8,,,,,
31,27.9,34.6,21.8,,75,,9.8,6.1,16.5,,,,,
