Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9,11,4,,72,,6.8,12.4,18.3,,,,,
2,12.6,15,9,,89,0,2.6,4.4,14.8,,,,,
3,13,14,12,,86,,11.1,21.7,31.3,,,,,
4,13.4,15,12,,85,0,4.5,9.1,16.5,,,,,
5,13.7,17,11,,87,0,2.7,8.5,14.8,,,,,
6,13.8,16,12,,90,,3.9,0.7,3.5,,,,,
7,12.8,14,12,,87,0,3.1,4.3,9.1,,,,,
8,13.2,16,10,,84,0,9.3,11.9,18.3,,,,,
9,12.5,15,11,,88,,13.7,13.5,25.9,,,,,
10,12,17,6,,80,,9.5,18.7,25.9,,,,,
11,6.8,9,5,,68,0,25.3,14.4,18.3,,,,,
12,7.6,11,2,,72,0,13,15.7,25.9,,,,,
13,7.7,9,6,,78,,9.8,15.6,23.7,,,,,
14,7.2,9,6,,81,,7.2,5.4,9.1,,,,,
15,7.6,8,7,,91,,4.3,8.7,14.8,,,,,
16,6.2,7,5,,86,,11.1,21.5,27.8,,,,,
17,5.4,7,3,,63,0,15.8,20.9,29.4,,,,,
18,6.3,10,2,,71,,22.2,18,23.7,,,,,
19,10,12,9,,78,,13.4,20.9,31.3,,,,,
20,10,13,8,,87,,13.8,19.1,31.3,,,,,
21,9,11,8,,83,,30.4,23.2,36.7,,,,,
22,8.2,10,6,,91,,8.5,19.6,23.7,,,,,
23,9.6,11,7,,72,0,12.1,7.2,13,,,,,
24,10.8,12,9,,71,0,12.6,4.6,10.7,,,,,
25,10.2,12,6,,82,0,7.7,4.3,10.7,,,,,
26,9,13,5,,81,0,6,6.3,16.5,,,,,
27,9,11,6,,73,0,5.6,4.6,7.2,,,,,
28,8.7,12,6,,83,,8.9,11.3,18.3,,,,,
29,7.2,9,5,,82,0,2.9,1.5,3.5,,,,,
30,7.3,11,4,,84,0,3.9,3.9,10.7,,,,,
31,8.2,10,6,,91,0,3.7,6.9,13,,,,,
