Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-4.6,7.5,-12,,41,0,27.5,0,,,,,,
2,-8.9,-5.5,-12.5,987.7,49,0,28.8,23.9,33.5,,,,,
3,-4.6,-0.4,-12,981.3,51,0,28.6,20,33.5,,,,,
4,-2.1,0.3,-6,979.1,54,0,29.9,16.7,25.9,79.5,,,,
5,-2.4,1,-7,983.7,64,0,29.9,25,42.4,,,,,
6,-1.4,1.1,-4,989.9,60,1.02,24.3,12.6,29.4,,,,,
7,-2.6,3.5,-5.5,984.3,64,0,29.9,16.7,29.4,,,,,
8,-2.5,2.9,-5.6,984.3,57,0,29.9,19.3,33.5,,,,,
9,-3.3,3,-6.3,988.0,58,0,29.9,12.4,29.4,,,,,
10,-4.7,0.6,-6.5,990.8,53,0,29.9,11.7,22.2,,,,,
11,-5.4,-1,-8.4,990.1,56,0,29.9,13,25.9,,,,,
12,-6.5,-3,-10.5,992.7,55,0,29.9,2.8,11.1,,,,,
13,-5.2,7.2,-10.5,984.9,43,0,29.9,3.7,18.3,,,,,
14,-5.5,-3.5,-12.2,991.4,46,0,29.9,16.1,25.9,,,,,
15,-3.9,-2.5,-9,994.8,56,0,29.9,4.4,11.1,,,,,
16,-9.9,-1,-13.5,996.6,44,0,29.9,12.2,40.7,,,,,
17,-12.1,-8,-18.1,1000.8,38,0,29.9,10,33.5,,,,,
18,-11.9,-7.5,-14.5,1005.4,37,0,29.9,19.3,55.4,,,,,
19,-11.9,-7,-15.6,1000.4,41,0,28.6,14.6,74.1,,,,,
20,-11.6,-8.5,-18.5,997.6,26,0,29.9,13.5,33.5,,,,,
21,-12,-6.8,-14.6,991.0,44,0,29.9,27.2,38.9,,,,,
22,-10.1,-8,-12.8,976.0,40,0,28.6,22.2,70.2,,,,,
23,-9.5,-8.5,-13.5,974.9,52,0,29.9,22.6,44.3,,,,,
24,-4.6,3.7,-10,980.4,47,0,29.9,35.6,48.2,,,,,
25,-3.9,-2.8,-6.5,983.1,66,0,24.3,37.6,51.9,98.2,,,,
26,-3.9,-2.5,-5.8,986.1,56,0,24.9,39.3,48.2,77.8,,,,
27,-5.4,-3,-8.3,993.4,61,0,29.9,21.7,44.3,,,,,
28,-8.8,-3,-11.8,992.7,43,0,29.9,26.5,33.5,,,,,
