Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.8,15,8,,85,,7.1,15.9,24.1,,,,,
2,10.1,14,7,,79,0,9.3,14.8,24.1,,,,,
3,9.3,13,6,,66,0,10.8,17,25.9,,,,,
4,8.3,11,4,,88,,9.3,22.8,38.9,,,,,
5,10.7,14,10,,93,,8.2,29.8,46.5,64.8,,,,
6,11,13,9,,91,,9.7,29.1,38.9,,,,,
7,9.8,13,7,,86,,9.3,18.9,25.9,,,,,
8,9.1,12,6,,76,,11.3,28,50,70.2,,,,
9,9.2,14,5,,75,0,10.8,16.1,27.8,,,,,
10,11.9,17,5,,69,0,10.5,13.7,29.4,,,,,
11,10.9,16,6,,61,0,10,34.8,42.4,59.4,,,,
12,10.3,16,5,,60,0,10.9,32,40.7,55.4,,,,
13,9.4,12,7,,96,,4.7,17.2,31.3,,,,,
14,11.1,13,9,,97,,3.7,6.5,11.1,,,,,
15,9.7,12,6,,93,,6.1,16.7,37,59.4,,,,
16,9.7,14,7,,82,,10.3,23.2,35.2,61.1,,,,
17,9,12,6,,90,,10.1,22.4,40.7,59.4,,,,
18,10,13,8,,86,,11.1,21.7,31.3,46.5,,,,
19,10.3,13,8,,92,,10.1,18.1,31.3,38.9,,,,
20,11.3,15,7,,81,0,10.5,17.4,27.8,,,,,
21,10.9,14,8,,82,0,10.8,18.5,33.5,,,,,
22,11.4,16,8,,77,0,11.3,16.1,24.1,,,,,
23,12.8,18,9,,71,0,9.7,12.4,22.2,,,,,
24,13.9,20,8,,71,0,9,9.8,18.3,,,,,
25,13.4,18,10,,78,,10.6,9.4,24.1,,,,,
26,11.3,13,9,,76,,10.1,28.5,42.4,,,,,
27,10.6,12,9,,97,,5.1,25,38.9,55.4,,,,
28,13.4,16,10,,93,0,6.6,16.1,24.1,,,,,
29,16.3,23,8,,75,0,9.5,15.2,31.3,,,,,
30,15.2,21,8,,60,0,10,16.3,22.2,,,,,
31,16.4,22,10,,69,0,10.5,19.3,24.1,38.9,,,,
