Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.8,37.4,24.6,,59,0,11.3,13.3,22.2,,,,,
2,30,37.4,25.7,,63,0,11.3,14.1,18.3,,,,,
3,30.4,38.5,25.7,,64,0,11.3,14.4,24.1,,,,,
4,30.4,39.1,25.2,,59,0,11.1,13.1,22.2,,,,,
5,30.1,38.5,24.1,,54,0,10.5,10.4,18.3,,,,,
6,29.8,35.2,24.1,,57,0,11.3,7.6,13,,,,,
7,30.1,36.8,24.1,,56,0,11.3,10.7,18.3,,,,,
8,30.1,36.3,24.1,,59,0,11.1,12.6,24.1,,,,,
9,30.3,37.9,25.7,,56,0,11.3,12,22.2,,,,,
10,30.2,36.8,25.7,,64,0,11.1,14.3,22.2,,,,,
11,29.8,36.3,25.7,,68,0,10.9,10.9,18.3,,,,,
12,29.7,37.4,25.7,,68,0,10.8,12.8,18.3,,,,,
13,29.7,36.3,24.6,,67,0,10.8,12,25.9,,,,,
14,29.9,37.4,24.6,,65,0,10.9,11.9,18.3,,,,,
15,30.6,38.5,25.7,,66,0,10.8,9.8,20.6,,,,,
16,30.6,38.5,25.7,,64,0,10.6,10.9,22.2,,,,,
17,29.8,35.2,25.7,,68,0,10.8,13.3,22.2,,,,,
18,31,39.6,25.7,,60,0,10.9,14.1,27.8,,,,,
19,31.1,37.4,25.7,,62,0,10.8,13.1,22.2,,,,,
20,30.6,37.4,26.3,,67,0,11.1,12.6,22.2,,,,,
21,30.9,37.4,26.8,,64,0,10.9,12.4,18.3,,,,,
22,31,38.5,26.3,,63,0,10.9,12.4,20.6,,,,,
23,31.2,39.1,26.8,,64,0,10.9,9.8,18.3,,,,,
24,31.1,38.5,26.8,,66,0,10.9,12.4,22.2,,,,,
25,31.7,40.2,26.8,,58,0,10.9,12.4,18.3,,,,,
26,32.1,40.2,26.8,,55,0,11.1,9.8,18.3,,,,,
27,30.7,37.4,26.8,,64,0,11.1,12.8,22.2,,,,,
28,29.9,36.8,25.7,,67,0,11.3,11.5,20.6,,,,,
29,31.2,37.4,26.3,,61,,10.9,9.6,18.3,,,,,
30,28.9,38.5,25.7,,74,0,10.6,8.9,18.3,,,,,
