Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.7,7,2.7,1011.8,68,4.06,23.8,25.6,33.5,,,,,
2,4.6,6.9,2.7,1019,65,0,25.7,23,29.4,,,,,
3,4.8,7.3,2.4,1025.6,70,0.25,26.1,22.6,33.5,,,,,
4,5.3,8.3,2.4,1024.3,75,2.54,23,11.5,18.3,,,,,
5,6.1,9.1,1.5,1019.9,83,0,22.5,19.3,31.3,,,,,
6,6.4,8,4.1,1019.6,84,2.29,23.7,27.2,42.4,,,,,
7,7.3,10.1,3,1025,68,0,32,13.1,18.3,,,,,
8,6.5,9.7,2.2,1021.5,74,0,29,16.9,25.9,,,,,
9,3.9,7.2,0.3,1013.8,75,0.51,20.8,29.3,40.7,50,,,,
10,3.4,6.8,1.4,1011.1,40,2.29,18.7,29.8,40.7,61.1,,,,
11,4.1,7.8,0.6,1011.5,22,3.81,22.7,21.3,35.2,,,,,
12,6,9.5,3.2,1016,22,2.29,25.9,22.8,33.5,,,,,
13,7.6,11.9,4.3,1008.4,35,0,20.3,33,40.7,,,,,
14,8.8,11.1,7.7,1008.8,81,0,14.5,32.2,37,,,,,
15,9.3,13,5.6,1008.9,77,0,19.3,21.7,29.4,,,,,
16,8.6,12.1,2.9,1010.1,77,0,22.7,14.4,22.2,,,,,
17,9.3,12.5,4.5,1018.1,74,0,22.4,21.9,29.4,,,,,
18,9.1,12.5,4.4,1027.8,81,0,21.4,13.1,18.3,,,,,
19,9.2,12.6,3.1,1026.9,85,0,19.6,14.3,25.9,,,,,
20,10.1,13.4,5.4,1030.3,89,0,15.3,8.5,13,,,,,
21,11.6,16,8.5,1030.8,92,0,13.7,19.6,27.8,,,,,
22,10.6,12.4,9.7,1027.5,95,2.29,16.1,7.2,11.1,,,,,
23,9.7,12,5.5,1020.2,92,3.3,22.7,12,20.6,,,,,
24,7.1,9.9,4.6,1013.8,71,2.29,28.6,29.3,37,50,,,,
25,5.8,8.3,4.3,1012.2,80,1.27,20,30,35.2,48.2,,,,
26,6.4,10.1,4,1007.3,79,5.08,28.5,14.6,25.9,,,,,
27,6.2,8.4,3.5,1005.9,84,2.29,32.2,17.2,35.2,,,,,
28,7.8,10.9,3,1007.7,78,13.72,30.4,11.7,16.5,,,,,
29,8.1,12.1,1.6,1011.1,82,0.25,29.9,11.5,24.1,,,,,
30,9.7,12.6,5.8,1015.6,79,0,26.6,16.1,24.1,,,,,
31,9.1,11.9,4.6,1022,82,0,27,13,18.3,,,,,
