Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,21.5,27.2,7.8,,40,0,17.5,8.9,14.8,,,,,
4,,,,,,,,,,,,,,
5,22.7,28.9,7.2,,36,0,18.8,3.7,11.1,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,19.2,22.8,6.1,,36,0,23.8,13.3,20.6,,,,,
19,17.6,22.2,3.9,,42,0,21.6,13.3,27.8,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,19.2,23.9,2.8,,37,0,24.9,8.7,18.3,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,19.3,26.1,5,,37,0,21.2,5,9.4,,,,,
26,20,26.1,5,,35,0,17.5,4.6,9.4,,,,,
27,20.8,27.2,6.1,,37,0,18.8,9.3,16.5,,,,,
28,,,,,,,,,,,,,,
29,21.3,27.2,5,,39,0,10.5,6.5,11.1,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
