Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30,37.4,25.7,1006,67,0,10.5,9.8,20.6,,,,,
2,30.4,36.8,25.7,1006.8,69,0,9.7,9.6,16.5,,,,,
3,30,37.9,26.3,1008.6,75,0,8.9,9.3,18.3,,,,,
4,30.2,37.4,25.7,1008.3,74,0,10.5,8.5,14.8,,,,,
5,28.9,34.6,24.1,1008.1,74,0,10.1,8.3,18.3,,,,,
6,29.6,36.3,25.2,1008.2,72,0,10.5,9.3,18.3,,,,,
7,29.7,35.7,25.2,1009.5,69,0,10.1,7.4,20.6,,,,,
8,29.9,36.3,25.2,1009.5,69,0,9.5,6.5,14.8,,,,,
9,30.1,37.4,25.7,1008.7,68,,10.1,4.3,14.8,,,,,
10,30.8,38.5,25.7,1008.2,65,0,8.5,6.5,27.8,,,,,
11,30.1,37.4,24.1,1009.8,67,0,10,8.1,20.6,,,,,
12,29.8,37.4,24.6,1010.8,68,0,9.7,9.6,16.5,,,,,
13,30.2,37.9,25.7,1010.4,65,0,10,10,18.3,,,,,
14,28.7,36.3,23.5,1009.8,73,,9.8,6.7,16.5,,,,,
15,28.6,35.7,24.1,1010.3,72,,11.4,7.6,20.6,,,,,
16,27.6,36.3,23,1010.7,73,,10.5,5,14.8,,,,,
17,28.2,35.7,24.1,1009.9,72,,10.9,4.6,14.8,,,,,
18,25.6,30.7,23,1010.8,88,,7.9,4.1,11.1,,,,,
19,27.9,35.7,23.5,1011,78,0,10.6,5.2,14.8,,,,,
20,28.4,35.7,23.5,1010.9,73,0,13,7.2,14.8,,,,,
21,28.7,36.3,23.5,1010.7,73,0,15.1,6.1,18.3,,,,,
22,27.7,36.3,23.5,1010.2,79,,9.5,4.6,18.3,,,,,
23,28.1,35.7,24.6,1009.2,79,,8.5,4.4,11.1,,,,,
24,28.3,34.6,25.2,1008.3,79,,10.8,4.6,14.8,,,,,
25,28.4,34.1,24.1,1008.6,78,,10.9,4.1,9.4,,,,,
26,28.8,34.1,25.2,1008.7,77,,10.8,4.6,13,,,,,
27,29.6,37.4,25.7,1009.6,72,0,9.5,4.1,11.1,,,,,
28,29.3,36.8,25.2,1009.8,73,,9,4.3,11.1,,,,,
29,30.2,36.3,26.3,1008.7,72,0,9.5,3.5,11.1,,,,,
30,28.8,35.7,24.6,1008.1,74,,10.6,5.6,13,,,,,
