Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.9,32.4,20.8,1012.9,81,0.51,8.2,1.1,3.5,,,,,
2,26.9,33.7,22.9,1011.4,75,4.83,9.8,2.2,7.2,,,,,
3,29.4,33.8,21.4,1009.3,64,0,11.3,9.1,21.7,,,,,
4,27.4,34,21.4,1009.3,82,0,8.9,4.6,14.4,,,,,
5,26.1,33,23.9,1011,87,17.53,8.7,6.3,14.4,,,,,
6,27.6,32.5,23.9,1013.7,80,1.78,9.5,5.2,14.4,,,,,
7,28.6,33.4,25.3,1013.6,74,0,9.3,4.1,10.7,,,,,
8,29.8,33.4,21.4,1013,60,0,10.6,5,10.7,,,,,
9,27.7,33.5,21.4,1012.5,75,0,8.9,2.6,10.7,,,,,
10,28.3,34.9,22.4,1011.9,70,0,10.3,1.9,3.5,,,,,
11,,,,,,,,,,,,,,
12,28.5,34.5,23.4,1011.4,69,0,10.1,4.3,10.7,,,,,
13,27.2,34,21.4,1013.3,69,0,9.7,5,21.7,,,,,
14,27.4,34.1,20.3,1011.8,66,0,9.3,4.1,14.4,,,,,
15,25.9,34.2,20.3,1011.6,80,2.79,11.1,3.5,10.7,,,,,
16,27.2,33.2,21.4,1012.6,72,0,9.8,5.4,28.7,,,,,
17,26.6,34.3,21.3,1013.2,77,1.02,8.5,3.1,10.7,,,,,
18,26.5,34.4,21.3,1012.1,75,0,9.8,4.1,14.4,,,,,
19,24.3,33.7,22.5,1011.4,87,0,8,0.9,3.5,,,,,
20,27.2,34,21.4,1011.1,74,0,8.9,3.5,10.7,,,,,
21,25.9,33.7,21.2,1012.4,78,1.02,8.9,4.6,14.4,,,,,
22,26.2,33.8,20.9,1011.3,80,7.11,9,5.9,28.7,,,,,
23,26.8,33.1,20.9,1008.5,82,3.56,9.5,7.6,21.7,,,,,
24,26,30.6,23.4,1004.9,83,10.67,9.8,7.2,18,,,,,
25,27.8,32,25.2,1005.7,78,1.02,8.7,6.3,14.4,,,,,
26,28.3,32.5,24,1011.2,71,0.51,10.1,9.8,21.7,,,,,
27,27.7,34,23.2,1011.8,70,0.25,9.8,2.8,10.7,,,,,
28,25.7,34.4,21.9,1011.4,86,35.56,9,4.3,10.7,,,,,
29,26.2,32.1,22,1011.6,79,1.02,8.9,4.4,14.4,,,,,
30,27.4,33.4,22.5,1012.3,74,0,9.8,5.4,14.4,,,,,
31,26.1,33.7,21.6,1012.5,78,0,8.2,3.5,10.7,,,,,
