Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.8,14,2,,72,0.25,6.4,3,14.8,,,,,
2,3.6,8,0.4,,84,3.05,10.1,3.5,14.8,,,,,
3,3.1,9,-1,,84,3.05,8.5,1.5,7.6,,,,,
4,4.4,11.5,-2.4,,64,0,11.7,9.6,22.2,48.2,,,,
5,6.9,13.7,0.6,,58,0,11.3,16.1,33.5,74.1,,,,
6,4.9,12.8,0,,74,0,8.2,6.9,25.9,70.6,,,,
7,4.4,9,2.6,,83,0,6.3,5.4,13,,,,,
8,3.2,4.4,1.8,,86,0,6.1,5.7,13,,,,,
9,3,6.2,0,,81,0,8.4,3.7,13,,,,,
10,1.7,7.2,-1,,79,0.25,8.5,5.2,25.9,,,,,
11,0.3,3.7,-2,,76,0.76,7.2,5.9,14.8,,,,,
12,1.1,6.2,-2,,73,0.51,7.9,2.2,9.4,,,,,
13,2.2,9.3,-4.1,,74,0,7.4,5,18.3,,,,,
14,2.4,4.6,-0.1,,79,0,7.2,4.1,11.1,,,,,
15,1.1,2.4,-1,,86,0.51,7.4,3.5,11.1,,,,,
16,1.3,8,-4.3,,64,0,9.8,9.8,33.5,66.5,,,,
17,-1,0.5,-2.5,,88,5.08,7.2,5,16.5,66.5,,,,
18,-0.9,1.1,-3.5,,74,0.76,8,15,33.5,50,,,,
19,-1.4,2.2,-4.6,,68,0,10.8,5.6,18.3,,,,,
20,0.9,10,-6.8,,57,0,10,5.9,18.3,35.2,,,,
21,5.3,10.6,-1.7,,57,0,11.1,17.2,33.5,75.9,,,,
22,6.8,12.3,0.4,,57,0,11.4,14.3,29.4,64.8,,,,
23,4.8,9,1.3,,76,2.03,11.4,7.6,20.6,48.2,,,,
24,5.4,12,1,,65,1.02,10.1,3.5,14.8,,,,,
25,6.2,14,-1,,50,0,11.3,9.1,29.4,59.4,,,,
26,7.8,14.8,0.2,,49,0,11.7,14.6,27.8,57.6,,,,
27,5.1,13.7,1,,74,3.05,10.3,9.8,35.2,74.1,,,,
28,2.8,6.2,0,,54,2.03,10,6.3,18.3,51.9,,,,
29,4.3,11.8,-2.4,,43,0,11.1,3.1,11.1,25.9,,,,
30,7.7,17.9,-2.2,,37,0,10.8,8.1,22.2,40.7,,,,
31,10.9,19.2,3.5,,45,0,10.8,10,63,77.8,,,,
