Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28,31,22,1013.3,60,0,19.8,6.3,14.8,,,,,
2,25.2,28,22,1012.8,78,0,19.6,4.6,11.1,,,,,
3,24.3,27,22,1013.8,69,0,19.5,19.6,27.8,,,,,
4,24,26,21,1015.1,70,0,19.8,21.9,29.4,,,,,
5,25.6,29,21,1014.9,69,0,20,14.4,22.2,,,,,
6,24.6,28,22,1015.9,71,0,19.6,16.1,25.9,,,,,
7,24.6,29,22,1015.3,74,0,18.2,16.3,22.2,,,,,
8,26.4,29,23,1015.1,68,0,20,18,22.2,,,,,
9,26.2,29,22,1013.6,64,0,19.6,15,25.9,,,,,
10,25.5,30,22,1013.2,71,0,19.3,18.5,25.9,,,,,
11,27.1,30,23,1012,64,0,20,14.3,18.3,,,,,
12,26.6,30,19,1013.1,60,0,20,17.2,25.9,,,,,
13,27.6,32,22,1013.2,60,0,19.6,17.6,29.4,,,,,
14,27.1,31,21,1012.8,64,0,20,12.2,18.3,,,,,
15,26.7,30,20,1013.6,62,0,19,13.9,22.2,,,,,
16,28.2,31,24,1013.6,57,0,20,19.4,27.8,,,,,
17,26.1,29,22,1015,65,0,19.8,16.7,22.2,,,,,
18,27.5,31,22,1013.3,63,0,20,16.9,29.4,,,,,
19,26.6,30,23,1011.9,62,0,19.8,18.7,25.9,,,,,
20,26.8,30,23,1012.2,64,0,20,19.8,24.1,,,,,
21,27.1,30,23,1011.2,59,0,20,23.2,33.5,,,,,
22,26.7,31,21,1012.1,60,0,19.8,20.9,27.8,,,,,
23,25.3,28,22,1012.9,71,0,19.8,11.5,14.8,,,,,
24,27.2,30,22,1013.3,56,0,20,19.8,29.4,,,,,
25,27.8,31,22,1012.2,60,0,20,17.4,22.2,,,,,
26,26,29,23,1012.9,70,0,20,16.5,18.3,,,,,
27,26.5,30,22,1014.3,61,0,20,17,27.8,,,,,
28,27.8,30,23,1013.6,56,0,20,15.6,18.3,,,,,
29,26.4,29,24,1014.7,65,0,20,16.7,18.3,,,,,
30,26.6,29,23,1014,64,0,19.8,21.5,29.4,,,,,
31,25.7,28,22,1013.7,73,,19.8,17,22.2,,,,,
