Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-9.5,-6.8,-15.8,,49,2.03,37.5,56.3,83.2,114.8,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,-7.2,-5.8,-8.9,,60,0,40.1,66.9,70.2,138.9,,,,
5,-5.8,-3.8,-7.6,,81,0,40.1,41.3,59.1,83.5,,,,
6,-4.8,-2.1,-6.6,,86,0,19.6,53.5,66.5,98.2,,,,
7,-4.6,-2.3,-6.9,,100,20.07,0.5,22.6,42.4,,,,,
8,-7.7,-7.2,-8.6,,96,14.99,0.8,53.2,63,109.5,,,,
9,,,,,,,,,,,,,,
10,-8.8,-7.2,-10.7,,81,7.87,17.2,7.4,16.5,,,,,
11,-10.3,-9,-12.6,,78,0,23.2,39.6,51.9,79.5,,,,
12,-7.2,-5.8,-9.4,,98,0.51,9.7,37.8,61.1,125.9,,,,
13,-12.4,-9.6,-14.5,,98,18.03,9.2,9.3,16.5,,,,,
14,-6.3,-1.1,-15.9,,29,0,40.1,3.5,5.4,,,,,
15,1.3,6.7,-4.9,,24,0,40.1,22.6,51.9,77.8,,,,
16,-1.4,-0.8,-2.3,,32,0,40.1,32.6,46.5,85.2,,,,
17,-3.7,1.8,-7.1,,51,0,33.6,5.2,7.6,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,-11.6,-10.4,-12.4,,100,21.08,0.2,9.6,13,,,,,
21,-10.5,-7.3,-14.2,,62,1.02,40.1,0,1.9,,,,,
22,,,,,,,,,,,,,,
23,-6.3,-3.8,-9,,63,0,29.5,11.5,18.3,,,,,
24,-13,-12.7,-13.4,,100,2.03,0.5,17,22.2,,,,,
25,-15,-14,-15.6,,100,6.1,0.2,22.8,24.1,,,,,
26,-14.7,-12.5,-15.8,,100,3.05,0.6,19.6,27.8,,,,,
27,-13.7,-13,-15,,100,7.87,0.2,18.1,20.6,,,,,
28,-10.9,-8.7,-13.5,,100,3.05,0.8,12,20.6,48.2,,,,
29,,,,,,,,,,,,,,
