Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.6,16.4,-1,1015,54,0,20,14.4,21.7,,,,,
2,10.8,17.5,1.5,1015,49,0,34.9,9.4,14.4,,,,,
3,13.6,19,7,1011.8,51,0,15,14.4,25.2,,,,,
4,11.5,14.1,8.2,1013.5,67,0,10,13.3,25.2,,,,,
5,9,12.2,7.2,1012,85,6.1,10,9.4,14.4,,,,,
6,9.9,14.5,6.4,1013.5,73,2.03,10,1.9,10.7,,,,,
7,13.9,21.1,6.5,1010.9,48,0,15,7.2,14.4,,,,,
8,15.8,23.2,7.2,1010.2,48,0,21.4,10.2,14.4,,,,,
9,14.9,23,9.2,1010.3,67,0,15.8,8.7,14.4,,,,,
10,13.5,16.8,9.5,1012.5,85,7.11,6.9,7.8,10.7,,,,,
11,14.8,20,10.9,1016.4,68,0,24.9,7.6,14.4,,,,,
12,17,22.8,10.9,1019.2,48,0,34.9,8.1,14.4,,,,,
13,16.8,23.4,9.8,1016,47,0,38.6,5.4,14.4,,,,,
14,14.7,20.4,9.9,1012.8,62,2.03,10,6.7,10.7,,,,,
15,15.6,20.3,9.7,1011,64,0.51,7.7,10.2,25.2,,,,,
16,16.6,20.8,10.4,1014.5,55,0,10,10.7,21.7,,,,,
17,16.7,24,8.3,1018.4,49,0,10,13.5,25.2,,,,,
18,18,25.3,10.2,1014,43,0,15.8,10.7,18,,,,,
19,15.9,21.2,13.2,1008.6,73,0,10,9.4,18,,,,,
20,15.5,19.8,12,1010.7,63,0,15,9.8,14.4,,,,,
21,17.2,23.3,11.3,1013.7,44,0,15,13.5,18,,,,,
22,18.3,24.6,11.2,1012.6,41,0,29.9,13.5,25.2,,,,,
23,19.1,26.9,10.1,1010.7,49,0,27.2,9.3,14.4,,,,,
24,19.3,26.4,13,1008.3,45,0,15,11.3,32.4,,,,,
25,15.9,25.3,9.9,1008.8,71,4.57,14.3,9.4,18,,,,,
26,17,24.9,10.2,1007.1,65,3.3,15.8,13.9,43.2,,,,,
27,18.2,27.6,9,1003.3,55,0.25,34.9,11.3,21.7,,,,,
28,12.7,15.6,10.3,1006.8,75,1.52,10,11.7,18,,,,,
29,14.6,20.8,8.4,1005.8,57,0,10,10.7,18,,,,,
30,15.9,22,11.2,1007.6,63,0.51,10,6.7,10.7,,,,,
31,18.3,25.9,9.2,1009.4,50,0,10,9.4,21.7,,,,,
