Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.6,25.5,14.8,1018,64,0,12.7,19.8,27.8,46.5,,,,
2,18.5,25.2,14,1016.6,52,0,11.6,18.9,27.8,48.2,,,,
3,20.3,27.4,14.5,1014.5,53,0,11.7,15.7,25.9,37,,,,
4,22.2,31,16,1013,64,0,9.3,10.7,20.6,,,,,
5,25.5,33.5,20,1010.4,71,0,8.2,17.8,31.7,51.9,,,,
6,26.6,33.5,23,1010.3,66,0,6.9,11.3,24.1,,,,,
7,23.9,33,20.5,1013.2,45,0,10.9,22.6,35.2,57.6,,,,
8,22.8,29,18.5,1013.8,49,0,9.5,16.3,25.9,,,,,
9,24.7,34.2,17.8,1011.3,60,0,8.7,16.1,37,57.6,,,,
10,26.9,35,20.7,1012.6,60,0,4.3,9.1,20.6,,,,,
11,28.2,35.6,23,1007.5,63,0,4.3,22.8,40.7,63,,,,
12,27.4,35.6,21,1008.2,69,0,3.7,15.4,27.8,42.4,,,,
13,28.1,35,23,1009.2,69,0,3.7,15,29.4,48.2,,,,
14,26.5,35,22,1014.1,59,0,5.5,24.6,42.4,74.1,,,,
15,21.2,30.7,18,1016.8,58,0,8,18.1,37,59.4,,,,
16,23.8,32,18,1011,70,0,6.9,14.8,25.9,42.4,,,,
17,22.3,31.7,19.6,1012.3,76,0,7.4,16.7,31.7,50,,,,
18,22.8,31,18,1012.2,73,2.79,7.6,10.2,24.1,38.9,,,,
19,27.2,35,22,1008.5,67,0,5.6,15,24.1,42.4,,,,
20,25.3,34.7,21.5,1013.8,43,0,7.1,24.3,37,57.6,,,,
21,23.3,29,21,1015.8,32,0,8.5,19.8,29.4,50,,,,
22,21.7,29,14,1016.8,43,1.78,11.1,12.8,22.2,,,,,
23,23.3,34,14.5,1015.2,58,0,9.7,8.9,20.6,,,,,
24,27.5,36.2,19,1012.5,57,0,7.6,14.4,27.8,46.5,,,,
25,28.8,37,21,1009.1,64,0,7.2,15,24.1,48.2,,,,
26,29.3,36.7,24.8,1005.8,65,0,6.4,24.3,44.6,68.3,,,,
27,28.7,35.4,24,1005.9,68,0,6.1,24.6,38.9,61.1,,,,
28,22.4,34.1,15,1012.7,60,18.29,10.1,15.2,25.9,46.5,,,,
29,24.8,34,19,1009.8,62,1.02,11.9,19.1,37,57.6,,,,
30,27.3,35,21.4,1008.2,69,0,11.9,26.7,37,61.1,,,,
