Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.9,8.5,-2.4,1025.7,39,0,10,1.5,5.4,,,,,
2,7.2,12.6,2.8,1022,58,0,12.6,0.7,3.5,,,,,
3,9.4,11.4,7,1009.4,84,34.04,8.9,1.7,7.6,,,,,
4,9.5,12,8,1003.5,84,28.96,8.5,1.5,3.5,,,,,
5,11.6,13.6,10.2,1001.9,81,27.94,8.7,0.7,5.4,,,,,
6,13.2,15,11.6,1001,84,56.9,6,3.9,7.6,,,,,
7,9.6,11.6,7.6,1001.3,70,23.88,9.5,5.6,22.2,,,,,
8,10.3,17,6.6,1011.7,61,0,10.6,0.9,3.5,,,,,
9,13.7,18,10.6,1014.1,67,0,9.8,2,7.6,,,,,
10,13.4,14.2,11.6,1011.9,77,6.1,9.5,1.5,3.5,,,,,
11,14.3,18.8,11,1012.7,64,0,10,5,16.5,,,,,
12,13.8,16,10.9,1008.9,61,12.95,10.3,6.3,14.8,,,,,
13,8.7,11,6.4,1013,79,9.91,9.7,4.6,11.1,,,,,
14,9.1,16,4.8,1019.5,61,0,10.6,3,3.5,,,,,
15,10.5,12.2,8.2,1010.6,79,39.88,7.6,7,9.4,,,,,
16,7.8,11.2,3.5,1002.4,83,52.07,8.4,3.5,11.1,,,,,
17,4.2,7,2,1000.8,56,3.05,10,4.3,13,,,,,
18,2,6.6,-0.2,1009.9,42,0,10.8,3,11.1,,,,,
19,1.7,8.2,-2.2,1016.9,49,0,12.6,1.5,7.6,,,,,
20,2.6,9.4,-1.5,1016.9,53,0,11.9,0.4,3.5,,,,,
21,4.5,9,0.6,1020.5,70,0.51,9.8,1.1,3.5,,,,,
22,3.4,10,0,1026.9,56,0,10.3,1.9,7.6,,,,,
23,1.7,9,-2,1030,46,0,13.5,1.7,7.6,,,,,
24,3.2,11,-2.6,1030.7,48,0,13.2,0.9,3.5,,,,,
25,5.1,12.4,-2.8,1030.6,54,0,11.3,1.9,9.4,,,,,
26,8.9,14.6,4.9,1027.6,63,0,10.8,1.9,5.4,,,,,
27,10.1,17.6,4.8,1029.5,70,0,11.9,0.4,3.5,,,,,
28,11.6,14.2,9.2,1029.3,74,0,9.3,0.9,3.5,,,,,
29,11.6,15,10,1030.2,79,0.25,7.6,0.4,3.5,,,,,
30,10.7,16.2,6.4,1029.8,69,0,11.3,0.2,1.9,,,,,
31,11.2,15,7.6,1023.2,69,0,9.8,4.6,11.1,,,,,
