Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.4,14,7.4,1019.5,81,0,15,12.6,21.7,,,,,
2,10.5,12.5,7.4,1015.7,69,8.38,20,20.9,25.2,,,,,
3,9,13.4,4.6,1023.4,54,0,20,3,18,,,,,
4,9.3,13.5,6.4,1022.6,72,0,20,1.1,7.2,,,,,
5,10.3,11.6,6.6,1019,87,0.25,15,3.5,14.4,,,,,
6,10.8,11.7,9,1016.1,92,12.95,14.3,4.1,10.7,,,,,
7,11,14.2,8.6,1019,89,0.25,15,0.9,3.5,,,,,
8,11.4,14.2,8,1021.6,80,0,15,10.7,21.7,,,,,
9,11.4,13.8,10,1024.7,89,9.91,14.3,5.2,21.7,,,,,
10,11.3,13.8,8.6,1027.6,87,0,17.2,1.1,7.2,,,,,
11,11.7,14.4,9,1025.8,83,0,8,9.6,21.7,,,,,
12,11.2,14.1,9.4,1022.3,85,0,11.3,0,,,,,,
13,11.7,14.8,9,1020.7,86,0,14.3,1.3,7.2,,,,,
14,12.4,15.8,8.3,1018.6,63,0,20,7.8,18,,,,,
15,10.9,13.2,5,1017.4,59,0,20,13.7,32.4,,,,,
16,5.9,9.9,3.4,1024,47,0,20,5.7,18,,,,,
17,3.9,9.5,1.4,1026.8,62,0,20,8.7,10.7,,,,,
18,5.2,10,0.2,1027.6,43,0,20,5.4,10.7,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,5.3,10.2,0,1028.6,49,0,20,1.5,3.5,,,,,
23,4.6,11.4,0,1029.1,53,0,17.7,4.1,14.4,,,,,
24,6.4,9.3,4.8,1025.7,50,0,14,4.8,10.7,,,,,
25,4.1,10.2,1.8,1026.8,50,0,16.3,3.5,10.7,,,,,
26,6.3,12.5,2.7,1028.8,56,0,20,2.4,7.2,,,,,
27,8.8,11.6,4.5,,69,0,12.6,5.4,10.7,,,,,
28,6.7,8.5,4.7,1019.2,74,1.02,10,9.6,25.2,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
