Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.9,16.7,3.1,1025.7,80,0,28.2,8.5,14.4,,,,,
2,8.9,16,3.3,1024.6,87,0,10.5,6.7,10.7,,,,,
3,13,19.2,6.4,1022.5,79,0,23.7,10.2,14.4,,,,,
4,13.2,14.7,10.5,1021.3,89,7.62,12.7,14.8,18,,,,,
5,10.7,15.1,9.2,1022.0,84,3.05,32.5,14.4,21.7,,,,,
6,10.3,12.3,9.4,1010.8,85,4.06,,20.4,25.2,,,,,
7,7.7,9.7,5.2,1015.2,79,2.03,,11.5,14.4,,,,,
8,7.4,12,5.4,1014.1,78,0,29.5,11.3,18,,,,,
9,5.8,10.4,1,1013.8,85,0,16.6,23,32.4,,,,,
10,7,8,5.9,1010.6,92,0,10.1,28,32.4,,,,,
11,6.4,7.5,5.1,1010.4,99,0.25,5.5,21.7,28.7,,,,,
12,4.7,5.8,4,1011.8,95,23.11,7.6,9.3,14.4,,,,,
13,4.9,9.2,3.4,1013.5,98,18.54,,4.4,10.7,,,,,
14,7.5,9.8,4.7,1015.1,97,0.51,13.4,5.6,10.7,,,,,
15,9.9,11.7,7.9,1014.5,95,2.03,13,5.9,10.7,,,,,
16,12.3,18.6,8.7,1007.3,92,0,10.3,7.2,14.4,,,,,
17,11.7,15.5,8.4,1003.5,91,4.06,14.3,11.7,21.7,,,,,
18,7.4,10,4.9,1009.9,81,14.99,26.4,20.7,35.9,,,,,
19,6.6,9.8,4.6,1017.4,80,2.03,29.9,16.3,25.2,,,,,
20,6.1,9,2.6,1020.2,82,0,28.3,8.7,14.4,,,,,
21,7.3,11.6,3.8,1009.3,87,0,23.7,8.3,14.4,,,,,
22,10.4,18,4.4,1001.1,84,0,25.9,8,18,,,,,
23,10.7,18.6,4.8,1003.7,81,6.1,38.3,10.4,28.7,,,,,
24,7.8,11.9,3.6,1015.2,75,7.11,37.5,13,25.2,,,,,
25,7.6,10.8,3.4,1011.5,86,0,40.1,6.7,14.4,,,,,
26,9.5,17,7.8,1020.1,71,4.06,,14.4,25.2,,,,,
27,11.4,16.6,7.2,1014.9,65,2.03,34,17.6,53.9,,,,,
28,9.2,12.6,6.3,1025.3,57,2.03,23,30,46.9,,,,,
29,7.7,11.2,4.9,1024.6,69,0,24.9,11.7,21.7,,,,,
30,6.8,9.8,2.1,1016.2,90,8.89,21.4,9.6,21.7,,,,,
31,6.2,7.1,5.1,1019.5,95,15.75,4.5,11.1,21.7,,,,,
