Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20,23,17,,74,0,10,9.1,25.9,,,,,
2,18.8,25,14,,77,0,,6.9,18.3,,,,,
3,21.8,28,14,,70,0,9.2,7.6,20.6,,,,,
4,20.5,29,15,,78,0,8.2,7.6,24.1,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,26.1,30,20,,68,0,,7.2,14.8,,,,,
10,23.4,34,18,,81,0,7.7,7.2,25.9,,,,,
11,23.9,28,20,,80,0,9.5,9.8,22.2,,,,,
12,23.1,26,21,,82,,10,8.7,18.3,,,,,
13,20.7,23,19,,89,,8.2,4.8,11.1,,,,,
14,20.6,25,18,,82,,9.3,5.9,22.2,,,,,
15,21.3,28,15,,71,0,10,4.3,14.8,,,,,
16,24.1,34,16,,65,0,,6.5,22.2,,,,,
17,23.9,29,21,,77,0,9.3,12.6,22.2,,,,,
18,20.6,22,19,,92,,5.1,5.6,20.6,,,,,
19,20.9,22,20,,92,,6.3,5.9,9.4,,,,,
20,23.2,28,19,,82,,7.6,5.4,14.8,,,,,
21,24.7,30,21,,76,0,10,9.4,16.5,,,,,
22,24.5,32,18,,74,0,,4.6,14.8,,,,,
23,21.2,24,19,,84,,9.3,11.5,18.3,,,,,
24,19.1,22,14,,74,,8.5,8.1,18.3,,,,,
25,18.9,24,14,,79,0,6.9,7.2,14.8,,,,,
26,21.2,26,15,,69,0,10,4.6,13,,,,,
27,20.1,26,15,,79,0,9.3,8.7,20.6,,,,,
28,20.1,25,16,,84,0,9,6.7,16.5,,,,,
29,21.2,28,16,,78,0,10,4.6,14.8,,,,,
30,21.8,29,16,,77,,6.9,7.4,22.2,,,,,
31,22.5,31,17,,74,0,9.3,5.7,11.1,,,,,
