Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.1,2.3,-2.7,1019.6,86,0.51,,6.3,14.4,,,,,
2,1,1.8,0,1023.9,88,5.08,,7,14.4,,,,,
3,-0.2,3.9,-3.6,1030.8,80,0,,3.9,7.2,,,,,
4,-0.9,3.3,-4.2,1025,82,0,,7.4,18,,,,,
5,-0.4,2.9,-3.2,1025,91,0,,5.2,10.7,,,,,
6,-0.3,3.5,-1.9,1022.4,92,0,,4.1,7.2,,,,,
7,4.9,9.2,-2.2,1019.3,76,0.76,,5.6,7.2,,,,,
8,4.1,8.6,1,1015.4,83,0,,4.8,18,,,,,
9,4.6,6.9,1,1009.5,85,3.3,,10.9,28.7,,,,,
10,1.7,4.5,-2.5,1025.7,83,9.14,,8,14.4,,,,,
11,-0.6,4.2,-3.8,1017,75,0,,11.1,25.2,,,,,
12,1,2.6,-3.5,1007.1,91,2.29,,5.4,18,,,,,
13,1.3,5.1,-2.4,990.3,82,0,,10.6,25.2,,,,,
14,4.8,7.9,0.4,1001.6,73,6.6,,9.8,18,,,,,
15,3.9,8.3,0.1,1012.1,75,0.25,,7.6,21.7,,,,,
16,3.8,10.1,-0.5,1013.8,80,0,,5.4,18,,,,,
17,13.4,17,2.7,1010.4,46,0,,20,32.4,,,,,
18,9.4,16.7,2,1019.4,65,0,,5.7,14.4,,,,,
19,5.8,15,0.9,1016.5,78,0,,10.2,43.2,,,,,
20,13.9,16.9,6.8,997.8,45,0,,19.3,32.4,,,,,
21,5.8,16.1,2.8,997.1,88,14.48,,6.9,18,,,,,
22,3.4,6.4,-0.2,993.8,90,2.03,,8.1,21.7,,,,,
23,5.2,6.4,4.4,1009.1,85,16,,12.8,18,,,,,
24,5.8,7.5,4.1,1017.8,80,13.97,,9.4,14.4,,,,,
25,5.3,7.5,3.3,1018.9,84,28.96,,12.4,18,,,,,
26,2.7,5.7,0.1,1026.7,88,4.06,,5.2,10.7,,,,,
27,1.9,2.5,-0.1,1028.3,93,8.89,,4.1,7.2,,,,,
28,0.6,2.5,-1.8,1040.2,82,1.02,,4.8,10.7,,,,,
29,-2.7,1.3,-5.5,1041.7,83,0,,4.1,7.2,,,,,
30,-0.4,4.9,-5.2,1037.4,75,0,,9.1,21.7,,,,,
31,2.4,9.6,-1.8,1034.2,75,0,,5.4,14.4,,,,,
