Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.1,16.1,3.9,1024.2,80,0,13.4,4.6,11.1,,,,,
2,11.9,15,5,1028.7,65,0.51,13.4,4.3,11.1,,,,,
3,10.6,11.1,10,1028.1,89,2.03,10.5,1.9,7.6,,,,,
4,10.8,15,8.9,1026.7,92,0.51,11.3,1.5,7.6,,,,,
5,12.4,13.9,8.9,1021.9,94,1.27,7.6,2.8,7.6,,,,,
6,12.2,15,10,1016.1,93,0,10.1,1.3,3.5,,,,,
7,6.7,12.8,-1.1,1028.8,29,0,20.4,24.8,35.2,,,,,
8,1.9,7.2,-3.9,1036.1,51,0,17.7,6.1,11.1,,,,,
9,4.9,8.9,-2.8,1031.2,57,0.51,14.8,6.5,14.8,,,,,
10,5.4,7.8,2.8,1022.9,83,0.51,13.4,18.9,29.4,,,,,
11,9.1,15,2.2,1018.9,,0,8.5,12.4,25.9,,,,,
12,8.1,15,1.1,1017.9,63,0,10.3,5.6,11.1,,,,,
13,7.8,13.9,2.2,1018.5,67,0,9.5,7.6,11.1,,,,,
14,7.1,13.9,2.2,1024.6,68,0,16.4,10.7,18.3,,,,,
15,7.6,11.1,1.1,1025.7,82,1.27,13,10.2,18.3,,,,,
16,7.2,12.8,3.9,1024.2,84,0,11.6,7.4,14.8,,,,,
17,4.8,8.9,2.2,1022,97,1.02,0.8,2,11.1,,,,,
18,5.3,13.9,0,1013.5,94,1.02,4.8,3.3,7.6,,,,,
19,6.1,17.8,-1.1,1011.6,84,1.02,15,6.3,11.1,,,,,
20,2.5,3.9,1.1,1017.8,76,0.51,12.6,20.4,29.4,,,,,
21,4.7,7.8,2.2,1016.5,62,0.51,15.8,5.4,14.8,,,,,
22,3.8,10,-2.2,1021.1,51,0,15.9,4.3,7.6,,,,,
23,2.8,7.2,-2.2,1019,67,0,11.4,11.1,18.3,,,,,
24,1.1,7.2,-2.8,1022.2,86,3.56,14.5,3.1,11.1,,,,,
25,-0.2,2.8,-3.9,1027.2,51,0,23.7,6.5,14.8,,,,,
26,-0.9,2.8,-3.9,1022.4,43,0,15.9,16.3,25.9,,,,,
27,0.9,7.2,-5,1022.2,63,0,14.6,6.9,18.3,,,,,
28,0,7.8,-2.8,1033.1,,0,15.8,10.6,14.8,,,,,
29,-1.6,3.9,-6.1,1042.1,60,0,13.4,6.3,14.8,,,,,
30,0.6,5,-6.1,1036.1,66,0,13.5,5.2,14.8,,,,,
