Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.4,31.3,20.2,,64,0,11.1,12.2,16.5,,,,,
2,27.4,31.3,19.6,,64,0,11.3,11.5,16.5,,,,,
3,27.1,32.4,17.4,,58,0,11.3,8.3,14.8,,,,,
4,27.3,31.3,18.5,,57,0,11.3,7.4,14.8,,,,,
5,26.2,31.3,17.4,,61,0,10.5,11.3,18.3,,,,,
6,26.4,31.3,18,,63,0,11.1,9.6,22.2,,,,,
7,28.3,33.5,18.5,,59,0,11.3,1.9,3.5,,,,,
8,27.8,33.5,19.1,,59,0,11.3,5.4,11.1,,,,,
9,27.2,31.8,20.2,,59,0,11.3,13.3,22.2,,,,,
10,26.3,29.1,18.5,,63,0,10.8,15,18.3,,,,,
11,27.1,30.2,20.2,,61,0,11.3,14.3,22.2,,,,,
12,27.3,30.2,17.4,,54,0,11.3,15.7,22.2,,,,,
13,26.5,30.2,18,,55,0,11.3,15.6,22.2,,,,,
14,25.9,29.6,20.2,,57,,11.3,18.1,27.8,,,,,
15,26.2,29.1,20.2,,57,0,11.3,18,22.2,,,,,
16,25.6,28.5,18.5,,57,0,11.3,15.7,22.2,,,,,
17,25.1,29.6,19.6,,57,0,11.3,15,22.2,,,,,
18,26.2,29.6,20.2,,56,0,11.3,15.2,22.2,,,,,
19,26.2,29.6,17.4,,56,0,11.3,16.1,24.1,,,,,
20,25.9,29.6,17.4,,51,0,11.3,13.5,27.8,,,,,
21,25.6,29.6,17.4,,52,0,10.8,14.1,22.2,,,,,
22,26.3,28.5,20.2,,50,0,11.3,11.7,16.5,,,,,
23,24.6,27.4,20.7,,59,0,11.3,9.8,13,,,,,
24,25.1,28.5,18.5,,59,0,11.3,14.1,18.3,,,,,
25,25.9,30.7,15.2,,55,0,11.3,13.7,22.2,,,,,
26,26.2,30.2,16.9,,58,0,11.3,10.7,18.3,,,,,
27,24.8,28.5,20.2,,56,0,11.3,17.4,22.2,,,,,
28,24.7,29.1,21.3,,57,0,11.3,15,22.2,,,,,
29,25.6,28.5,20.2,,53,0,11.3,14.1,22.2,,,,,
30,25.5,28.5,21.8,,54,0,11.3,14.3,18.3,,,,,
