Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.3,10.5,4.4,1010.7,89,1.78,13.4,0.6,9.4,,,,,
2,7,10.5,3.8,1020,80,0.76,15.9,0.7,11.1,,,,,
3,6.1,11.6,1.6,1019,79,0,12.9,0.4,5.4,,,,,
4,8.1,14.4,1.6,1012.7,58,0,16.1,6.5,27.8,40.7,,,,
5,8.6,15,1.6,1015.6,50,0,16.1,2.4,20.6,,,,,
6,11.9,13.3,10,1019.2,40,0,16.1,0,,,,,,
7,7.9,11.6,3.8,1021.6,73,0,16.1,0.2,5.4,,,,,
8,9.8,14.4,4.4,1020.3,66,0,16.1,0,,,,,,
9,10.4,15,6.6,1016.9,77,0.25,15.1,1.9,11.1,,,,,
10,9.2,13.8,5.5,1021.2,78,0.76,16.1,0.9,11.1,,,,,
11,9.1,14.4,5.5,1019.2,77,0.51,14.8,0.7,13,,,,,
12,8.9,15,4.4,1013.1,75,0,16.1,1.1,9.4,,,,,
13,11.2,16.6,4.4,1010.3,69,0,16.1,0,,,,,,
14,11.1,17.2,6.1,1014.5,71,0,16.1,0,,,,,,
15,11.1,16.6,6.1,1012.2,76,0,16.1,0,,,,,,
16,10.7,15,7.7,1017,77,0,16.1,0.4,5.4,,,,,
17,10.8,15.5,6,1020.4,78,0,16.1,0.9,7.6,,,,,
18,11.7,18.8,6.6,1019.4,75,0,15.9,0,,,,,,
19,11.6,20,6.6,1020.5,82,1.52,14,0.7,7.6,,,,,
20,11.3,17.2,7.7,1020.6,81,0,15.9,0.7,5.4,,,,,
21,11.6,15,7.7,1017.4,75,0,16.1,0.9,7.6,,,,,
22,11.6,15.5,7.2,1017.5,75,0,16.1,0.4,7.6,,,,,
23,11.4,17.2,7.2,1018.7,80,0,16.1,0.6,7.6,,,,,
24,10.8,13.3,7.7,1022.3,82,0,16.1,0,7.6,,,,,
25,11,16.1,6.6,1019.4,78,0,16.1,0,,,,,,
26,11.7,16.6,6.6,1018.8,77,0,16.1,0.4,7.6,,,,,
27,11.3,15.5,7.7,1021.3,75,0.51,15.1,0,,,,,,
28,11,17.2,8.8,1023.2,78,0,15.3,1.5,9.4,,,,,
29,12.6,18.3,7.7,1020.5,71,0,16.1,1.7,7.6,,,,,
30,13,19.4,7.7,1015.3,73,0,16.1,0.6,9.4,,,,,
31,12.9,19.4,8.3,1012.3,73,0,16.1,0.6,11.1,,,,,
