Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.2,25,13,1020,40,0,50.1,15.7,27.8,,,,,
2,16.4,18,12,1021.6,68,1.02,50.1,11.1,18.3,,,,,
3,16.6,22,10,1021.2,63,7.87,40.4,11.9,18.3,,,,,
4,,,,,,,,,,,,,,
5,19.2,23,11,1019.6,55,2.03,40.1,16.7,25.9,,,,,
6,18,24,12,1019.8,66,0,50.1,4.4,22.2,,,,,
7,17.8,21,12,1020.8,69,0.51,50.1,12,18.3,,,,,
8,17.8,22,11,1022.8,67,8.89,40.1,8.3,18.3,,,,,
9,15.6,19,12,1020,79,0.51,32.3,9.6,18.3,,,,,
10,16,19,11,1020.3,77,0.25,34,3.7,18.3,,,,,
11,17.8,22,11,1019.2,65,1.02,50.1,13.3,22.2,,,,,
12,14.7,16,11,1019.7,80,9.91,50.1,12.8,18.3,,,,,
13,17.8,21,10,1019.8,61,0,50.1,4.4,14.8,,,,,
14,14,15,13,1022.7,88,3.05,17.1,16.5,18.3,,,,,
15,17.5,25,9,1020,64,4.06,50.1,14.1,22.2,,,,,
16,18.4,21,11,1018.8,64,0,50.1,14.1,18.3,,,,,
17,19.8,22,18,1019.7,61,0,50.1,15.6,18.3,,,,,
18,19.4,23,13,1020.4,60,0,50.1,8.9,18.3,,,,,
19,20.6,24,12,1019.1,61,0,42,13.3,18.3,,,,,
20,19,23,12,1018.5,65,0,50.1,14.1,25.9,,,,,
21,14.2,17,11,1020.9,84,6.1,40.6,5.9,14.8,,,,,
22,16.8,20,9,1019.6,69,0.25,41.7,12.6,22.2,,,,,
23,21,29,9,1019.8,52,0,43.3,16.1,22.2,,,,,
24,19,22,11,1020.2,61,0,50.1,18.1,27.8,,,,,
25,18.8,22,9,1019.8,57,2.03,50.1,13,18.3,,,,,
26,16.6,20,4,1019.3,62,11.94,50.1,12.6,18.3,,,,,
27,18,22,12,1019.9,62,0,50.1,8.3,18.3,,,,,
28,15.4,18,11,1021.5,76,4.06,34.9,5.2,14.8,,,,,
29,16,19,11,1024,71,8.89,50.1,0.7,3.5,,,,,
30,19.4,27,11,1022.3,55,0.51,32.8,7.8,14.8,,,,,
31,19.2,22,10,1007,57,0,50.1,11.1,14.8,,,,,
