Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,22.1,27.3,15.4,1012.4,64,0,19.8,2.8,7.2,,,,,
5,20.6,24.6,17,1014.2,77,2.03,19.3,5.4,21.7,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,23.4,28.8,17.6,1013.5,72,0,,1.9,7.2,,,,,
9,,,,,,,,,,,,,,
10,23.2,29,18.8,1007.2,76,0,15.9,1.9,7.2,,,,,
11,21.8,22.9,20.3,,,23.88,20,3.5,7.2,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,21.3,22.1,20.1,1011.5,71,5.08,29.9,3.5,7.2,,,,,
16,21.3,22.6,19.5,1011.1,69,0,29.9,0.7,3.5,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,15.1,18,11.2,1025.1,69,0,27.7,0.9,3.5,,,,,
23,16.5,20.1,12.3,,69,0.51,20,,,,,,,
24,15.3,20.6,10.2,1027.3,72,0,11.3,0.9,3.5,,,,,
25,,,,,,,,,,,,,,
26,16.6,22.6,9.1,1020.6,66,0,9.7,2.8,7.2,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
