Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.4,34.1,19.6,1011.7,62,0,14,3.3,9.4,,,,,
2,27.4,32.4,20.2,1011.9,61,0,13.4,5,9.4,,,,,
3,26.6,32.4,18,1013.2,60,0,14.3,6.7,13,,,,,
4,25.4,32.4,16.3,1013.6,56,0,14.5,4.3,9.4,,,,,
5,25.2,31.3,16.9,1013.2,54,0,14.6,4.6,14.8,,,,,
6,25.6,31.3,17.4,1011.6,60,0,14.3,3.9,11.1,,,,,
7,26.4,32.9,17.4,1011,59,0,13.2,3.5,9.4,,,,,
8,26.3,32.4,19.1,1010.9,67,0,12.6,4.4,11.1,,,,,
9,27,32.4,19.6,1010.4,62,0,13,4.1,9.4,,,,,
10,26.7,33.5,19.6,1011.1,65,0,11.9,5.6,13,,,,,
11,27.4,34.1,20.2,1012.1,54,0,14,4.1,9.4,,,,,
12,27.1,32.9,20.2,1013.1,58,0,15.1,3.9,11.1,,,,,
13,26.6,32.4,20.2,1013.5,59,0,14.5,5,11.1,,,,,
14,27.6,32.9,20.2,1012.7,55,0,14.2,6.9,11.1,,,,,
15,27.1,33.5,18,1012.6,51,0,13.8,6.7,13,,,,,
16,27.1,34.6,18.5,1012.9,52,0,14.5,4.6,14.8,,,,,
17,27.2,33.5,20.2,1013.4,59,0,14.8,3.5,11.1,,,,,
18,26.9,30.7,21.8,1014.1,64,0,15.1,3,9.4,,,,,
19,28.8,35.2,21.3,1012.2,56,0,14.3,5.4,13,,,,,
20,29.1,36.3,21.3,1010.8,55,0,14.3,4.6,9.4,,,,,
21,29.4,36.3,21.8,1010.2,57,0,14.5,4.3,14.8,,,,,
22,29.4,35.7,21.8,1010.2,57,0,14.3,5.9,18.3,,,,,
23,29.2,34.6,23,1009.9,58,0,13.5,6.7,13,,,,,
24,28.4,34.1,20.7,1009.3,59,0,13.8,7.4,13,,,,,
25,28.9,34.1,21.3,1010.2,61,0,13.7,4.8,16.5,,,,,
26,28.8,35.7,21.8,1010.4,62,0,14.8,5.9,14.8,,,,,
27,29.3,35.2,21.8,1010.1,56,0,14.8,3.7,11.1,,,,,
28,28.9,35.2,20.2,1010.7,55,0,14.8,4.3,11.1,,,,,
