Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.2,25.1,21.4,1015.2,,0,,0,,,,,,
2,24,25.4,23,1015.1,,0,,0,,,,,,
3,23.5,25.2,21.8,1014.5,,0,,0,,,,,,
4,23.9,26.2,22.4,1014,,0,,0,,,,,,
5,24.6,26.2,23.1,1014.1,,0,,0,,,,,,
6,24.2,26,23.1,1012.9,,0,,0,,,,,,
7,24,26.2,22.6,1009.8,,0,,0,,,,,,
8,23.4,24.7,21.8,1010.5,,0,,0,,,,,,
9,23.6,25.8,22.1,1013,,0,,0,,,,,,
10,25,27.6,22.4,1013.9,,0,,0,,,,,,
11,24.7,26.9,22.6,1014.5,,0,,0,,,,,,
12,24.9,27.5,22.3,1015.1,,0,,0,,,,,,
13,23.4,25,22.2,1013.8,,0,,0,,,,,,
14,24.8,26.3,23.4,1012.1,,0,,0,,,,,,
15,22.8,24.3,21,1013.1,,0,,0,,,,,,
16,22.9,24.4,20.8,1014.2,,0,,0,,,,,,
17,22.8,24.6,21.5,1015.4,,0,,0,,,,,,
18,22,24.6,19.8,1014.1,,0,,0,,,,,,
19,23.2,25.5,20.8,1011.6,,0,,0,,,,,,
20,22.7,24,21,1011.4,,0,,0,,,,,,
21,21.8,23.5,20.6,1012,,0,,0,,,,,,
22,21.9,22.9,20,1013.1,,0,,0,,,,,,
23,22.4,23.7,19.3,1012.3,,0,,0,,,,,,
24,22.4,23.4,19.5,1012.8,,0,,0,,,,,,
25,22.7,24.8,19.5,1015.2,,0,,0,,,,,,
26,23.4,24.8,22,1016.9,,0,,0,,,,,,
27,23.6,24.8,22.5,1016.8,,0,,0,,,,,,
28,23.6,25.3,22.2,1015.4,,0,,0,,,,,,
29,23,26,21.5,1014.7,,0,,0,,,,,,
30,23.9,26.1,22,1014.2,,0,,0,,,,,,
31,24.2,26.1,23.4,1014,,0,,0,,,,,,
