Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,35,22.8,1018.9,73,2.79,16.1,5.9,11.1,,,,,
2,28,35,22.8,1019.7,71,0.76,15.1,7.6,16.5,42.4,,,,
3,28.9,35,22.8,1018.7,65,0,16.1,4.8,16.5,33.5,,,,
4,29.3,36.1,23.3,1018.1,66,0,13.7,3.7,14.8,,,,,
5,29.8,36.1,23.3,1019.1,65,0,15.3,4.4,13,,,,,
6,29.6,36.7,23.9,1019.7,68,0,15.6,5.4,14.8,27.8,,,,
7,27.2,28.3,26.1,1018.8,81,0,16.1,1.1,5.4,,,,,
8,26.6,36.1,23.9,1017.2,80,18.54,14.2,4.4,27.8,46.5,,,,
9,27.3,34.4,22.8,1016.3,72,12.19,11.3,2.6,9.4,,,,,
10,28.1,36.1,22.8,1016.4,71,0,13.5,3.9,31.7,40.7,,,,
11,26.7,36.1,23.3,1017.5,81,22.86,11.3,3.7,18.3,27.8,,,,
12,28.4,34.4,23.9,1019.2,73,21.08,14.6,4.6,13,,,,,
13,28.6,36.1,23.9,1020.3,69,1.27,16.1,2.6,9.4,,,,,
14,27.1,36.1,22.8,1019.8,72,1.78,15.6,4.6,16.5,33.5,,,,
15,28.5,35.6,22.8,1017.9,67,3.05,16.1,2,9.4,,,,,
16,26.6,35.6,23.3,1014.9,78,0,15.1,3.9,16.5,37,,,,
17,26.7,33.3,23.9,1014.9,79,8.64,14.8,3.3,14.8,,,,,
18,27.8,33.9,23.3,1017.2,73,0.25,15.4,3.5,13,,,,,
19,29.1,36.7,23.3,1018.7,68,0,16.1,5,14.8,,,,,
20,30.7,37.8,23.9,1017.8,65,0,15.3,5.2,18.3,25.9,,,,
21,29.9,37.8,25,1015.9,66,0,14.8,4.3,14.8,,,,,
22,27.2,37.8,22.2,1015.7,73,1.52,14.6,3.1,13,27.8,,,,
23,28.8,36.1,22.2,1014.3,70,2.03,15.4,5.4,16.5,31.7,,,,
24,27.4,35,23.9,1014.3,76,0,15.6,8.3,22.2,29.4,,,,
25,26.6,33.3,23.9,1017.6,79,0,15.3,7.8,25.9,38.9,,,,
26,27.7,35.6,23.9,1018.2,77,21.08,9.5,6.5,22.2,50,,,,
27,28.7,36.7,23.9,1016.3,71,19.3,15.1,3.5,20.6,35.2,,,,
28,29.2,36.7,23.9,1012.9,65,9.65,14,7.6,35.2,55.4,,,,
29,27.2,35,24.4,1009.8,81,5.59,12.1,8.9,20.6,31.7,,,,
30,27.6,32.8,22.2,1011.7,71,37.59,15.6,8.7,16.5,,,,,
31,26.9,32.8,21.1,1015.9,62,0,16.1,9.1,22.2,27.8,,,,
