Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.6,30.4,25.2,1016.4,80,0,,33.3,37,,,,,
2,28.3,30.5,26.6,1016.4,76,0,,27.8,33.5,,,,,
3,28.3,30.5,27.2,1016.4,76,0,,26.7,29.4,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,28.6,31.5,26.6,1016.6,76,0,,27.2,37,,,,,
7,30.3,37.6,27.3,1017.5,68,0,,21.5,29.4,,,,,
8,28.7,31.7,27.1,1018.7,75,0,,26.5,33.5,,,,,
9,,,,,,,,,,,,,,
10,29.1,31.9,26.3,1016.6,81,0.51,,28.9,40.7,,,,,
11,28.2,31.9,27.2,1017.5,79,0,,24.1,25.9,,,,,
12,28.1,31.4,26.6,1017.4,78,0.51,,20.2,25.9,,,,,
13,29.1,32.2,26.2,1017.3,75,0,,22.2,25.9,,,,,
14,29,32.3,26.9,1017.0,75,0,,30.9,33.5,,,,,
15,28.9,31.4,26.8,1017.8,82,0,,35.7,40.7,,,,,
16,29.2,30.7,27,1018.0,76,0,,32.4,40.7,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,28.9,32.3,27.1,1018.1,75,0,,25.4,37,,,,,
20,28.6,32.3,26.4,1017.7,86,0,,32.2,33.5,,,,,
21,29.1,31.3,26.4,1016.5,82,0,,32.4,37,,,,,
22,28.9,32.2,27.5,1016.1,79,0,,20.9,25.9,,,,,
23,28.1,32.2,26.9,1015.7,80,0,,20.4,25.9,,,,,
24,29.2,32.2,26.9,1016.6,75,0,,22.2,25.9,,,,,
25,,,,,,,,,,,,,,
26,29.2,31.7,26.5,1015.8,75,0,,30.9,33.5,,,,,
27,27.9,31.7,25,1014.7,83,25.91,,15.6,29.4,,,,,
28,29.2,31.1,26.7,1013.7,76,0,,18.3,25.9,,,,,
29,29.3,31.8,27.3,1014.0,76,0,,16.9,22.2,,,,,
30,29.6,32.8,27,1013.3,75,0,,17,25.9,,,,,
31,28.9,32.9,27.6,1013.6,78,0,,27.4,33.5,,,,,
