Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-21,-18,-23,978.1,77,,9.2,62.4,68.3,,,,,
2,-22.4,-22,-24,962.3,76,0,16.7,52.8,70.2,,,,,
3,-27.2,-18,-32,966,73,0,18,13.9,44.3,,,,,
4,-29,-20,-36,972.6,68,0,22.5,11.5,18.3,,,,,
5,-24.2,-21,-29,969.8,72,0,15.9,24.4,55.4,,,,,
6,-33,-18,-36,955.7,66,0,19.2,18.9,47.8,,,,,
7,,,,,,,,,,,,,,
8,-20.5,-15,-25,959.7,,0,20,22.4,31.3,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,-22.5,-13,-28,958.6,74,0,20,6.9,21.9,,,,,
13,-26,-15,-32,957.9,74,0,20,6.5,14.8,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,-28.8,-22,-32,960.2,71,0,20,4.6,7.2,,,,,
17,-21.8,-19,-27,1026,,,7.2,35.7,49.6,,,,,
18,-21.5,-14,-27,997.2,61,0,3.2,90.6,131.3,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,-20.6,-18,-25,1030.1,79,0,15.9,19.1,36.7,,,,,
22,-22.8,-15,-25,1008.7,75,0,19,18,36.7,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,-21.2,-18,-25,955.8,77,0,17.1,6.9,13,,,,,
26,-20.5,-17,-24,,,0,20,5.4,9.1,,,,,
27,-22.8,-13,-26,960,78,0,20,12.8,29.4,,,,,
28,-19.3,-18,-34,1024.8,,0,20,8.7,13,,,,,
29,,,,,,,,,,,,,,
30,-21,-20,-25,953.7,,0,6.9,31.7,40.7,,,,,
31,-18.8,-16,-24,1023.8,84,0,17.2,40.2,57.2,,,,,
