Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.2,26.8,5.2,1026.6,61,0,15.4,2.2,11.1,,,,,
2,15.4,24.1,5.8,1027.6,56,0,14.5,2,7.6,,,,,
3,18.8,25.2,13.5,1027,68,,14,4.8,11.1,,,,,
4,19.9,22.4,18,1025.4,81,,10.1,4.1,7.6,,,,,
5,18.7,19.6,17.4,1023.1,89,,6.1,4.8,18.3,,,,,
6,18.8,21.3,16.9,1021.4,87,,8,0,,,,,,
7,19.9,22.4,19.1,1022.2,86,,10.9,0.9,7.6,,,,,
8,18.2,24.6,14.1,1020.4,84,,7.4,0.4,3.5,,,,,
9,18.3,20.2,16.9,1018.8,82,,12.6,0,,,,,,
10,17.9,21.8,15.7,1019.3,79,0,7.9,2.6,14.8,,,,,
11,15.7,23,9.6,1019.4,80,0,8,2.2,14.8,,,,,
12,19.1,24.6,16.3,1014.7,81,,9,1.7,18.3,,,,,
13,19.4,25.7,15.2,1016.4,80,0,8.4,3.3,18.3,,,,,
14,19.2,24.1,15.2,1020.9,80,0,8.7,3.9,11.1,,,,,
15,18.6,24.6,14.1,1020.5,78,0,13.8,5.7,14.8,,,,,
16,21.8,26.8,17.4,1014.6,74,0,15.4,12.6,22.2,,,,,
17,17.8,21.8,13.5,1017.6,54,0,15.9,10.9,20.6,,,,,
18,10.4,19.6,3.5,1021.1,54,0,15,6.9,11.1,,,,,
19,15.8,20.7,12.4,1016.9,78,,9.7,3.1,9.4,,,,,
20,18.7,26.8,14.1,1014.6,83,0,5.1,3.7,16.5,,,,,
21,23.2,28,20.2,1008.6,72,0,16.1,12.8,25.9,,,,,
22,21.1,24.1,16.9,1008.9,63,0,15.9,9.3,14.8,,,,,
23,14.7,23,6.3,1017.8,61,0,15.9,2.8,11.1,,,,,
24,16.4,25.7,10.7,1015.8,69,0,15.4,8,22.2,,,,,
25,22.2,27.4,19.6,1012.6,78,0,11.7,5.4,11.1,,,,,
26,23.6,28,20.7,1011,74,0,14.8,13.9,29.4,,,,,
27,17.6,24.1,9.6,1016.5,51,0,15.9,9.3,14.8,,,,,
28,12.4,17.4,8,1018.5,59,0,15.9,2.4,9.4,,,,,
29,11.9,15.7,9.1,1021.9,48,0,15.9,9.4,16.5,,,,,
30,6.7,15.7,-0.4,1025.4,58,0,14.8,2.6,11.1,,,,,
