Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,26.2,28,22,1008.7,69,0,16.6,8.1,13,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,23.3,25,20,1009.7,87,4.06,12.9,0.7,1.9,,,,,
17,22.9,25,20,1009.9,89,0.25,12.6,1.1,1.9,,,,,
18,24,33,20,1010.6,83,5.08,13.7,1.7,5.4,,,,,
19,23.8,30,20,,77,12.95,12.2,1.1,3.5,,,,,
20,23.3,28,19,1012,81,0,14,1.5,3.5,,,,,
21,,,,,,,,,,,,,,
22,23.4,27,22,,87,,11.3,0.7,1.9,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
