Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.7,21,11,1025.8,47,0,20.8,11.7,14.8,,,,,
2,13.9,17,12.2,1019.2,68,1.02,12.6,12.2,16.5,,,,,
3,15.1,16.4,13.6,1011.1,97,4.06,3.7,8.3,14.8,,,,,
4,15.4,17.1,14,1010.5,93,3.05,9.5,12.2,18.3,,,,,
5,15.5,19,13.9,1010.6,89,6.6,17.5,13.7,20.6,,,,,
6,16.1,21.5,12.8,1009.5,78,0,16.3,8.9,13,,,,,
7,14.8,17.6,11.5,1009.3,89,0,10.5,15.9,29.4,,,,,
8,15.5,19,13.6,1009.7,96,7.11,8.4,19.1,29.4,70.6,,,,
9,13.2,16,10.2,1008.4,94,37.08,12.2,18.9,37,63,,,,
10,13.3,17,10.4,1015.9,84,2.54,20.8,15.4,22.2,,,,,
11,14.7,17,13,1016.7,96,8.13,12.7,15.9,27.8,51.9,,,,
12,15.7,18.2,13.8,1013.9,91,1.02,8.9,14.3,24.1,,,,,
13,13.7,15.6,12.4,1009.5,86,36.07,14.8,16.7,25.9,61.1,,,,
14,13.3,14.5,12.3,1005.3,96,13.97,8,16.5,29.4,55.4,,,,
15,13.1,16.3,11.5,1003.7,92,5.08,15,11.1,20.6,,,,,
16,13.2,14.9,11.8,999.4,97,12.95,8.2,14.4,27.8,,,,,
17,12.7,15.5,10.2,1007.6,88,7.87,13.4,12.4,18.3,,,,,
18,12.7,16,8.6,1016.4,92,0.25,11.3,9.4,16.5,,,,,
19,14.4,16,13.3,1014.5,96,9.91,9.2,18.3,25.9,,,,,
20,15.3,16.4,14.4,1009.9,97,43.94,7.4,21.1,35.2,66.5,,,,
21,15.9,17.2,15.4,1010,96,24.89,7.9,18.1,20.6,57.6,,,,
22,15.4,17,14.6,1015,90,0.25,15.6,14.4,18.3,,,,,
23,14.6,16.4,13.2,1019.3,86,0,14.6,8.3,11.1,,,,,
24,14.6,18.4,11.6,1025,87,0,15.6,4.8,9.4,,,,,
25,15.7,19.6,13.4,1029.2,84,0,22.5,6.3,11.1,,,,,
26,15.5,20,13.4,1028.6,86,0,17.2,6.7,11.1,,,,,
27,15.1,17,11.9,1025.1,92,0,9.5,13.1,18.3,,,,,
28,14.2,16.4,12.2,1024.1,84,0,12.6,17.6,25.9,,,,,
29,14.6,20.3,11,1024,78,0,14.3,8.1,18.3,,,,,
30,16.7,22.3,13.3,1022.1,71,0,18.2,12,16.5,,,,,
