Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.8,30.4,19,1009.3,86,0,,11.5,18.3,,,,,
2,26.1,31.8,20.7,1008.7,83,0,,13.1,24.1,,,,,
3,25.8,30.2,22.7,1009.2,93,3.05,,12.6,16.5,,,,,
4,26,30.7,22.4,1011.1,93,2.03,,12.4,18.3,,,,,
5,25.3,30.7,21.4,1013.7,91,0,,11.9,18.3,,,,,
6,23.9,30.5,20.6,1015.4,83,0,,14.3,18.3,,,,,
7,22.2,25.3,19.9,1017.2,92,0,,13.3,14.8,,,,,
8,24.2,28.5,19.4,1017.8,88,0,,21.3,31.3,,,,,
9,22.9,27.4,19.3,1017.9,83,0,,23.3,35.2,,,,,
10,22.4,27.4,18.3,1017.4,77,0,,21.5,35.2,,,,,
11,22.6,27.5,17.5,1016.6,80,0,,20.7,35.2,,,,,
12,23.2,27.6,16.2,1016.2,88,6.1,,15,24.1,,,,,
13,22.6,27.5,18,1016.6,83,0,,21.9,35.2,,,,,
14,21.9,28.2,15.6,1016.9,74,0,,16.3,24.1,,,,,
15,22.8,27.7,15.4,1017.0,77,0,,20,33.5,,,,,
16,23.1,27.4,15.6,1017.6,80,0,,21.3,37,,,,,
17,22.7,25.9,19.2,1018.4,78,0,,15.9,25.9,,,,,
18,23.3,25.6,20.5,1018.4,84,0,,24.4,33.5,,,,,
19,22.6,25.9,19.4,1018.3,84,0,,24.3,35.2,,,,,
20,22.9,27.4,18.5,1018.3,81,0,,20.7,31.3,,,,,
21,23,25.3,19.9,1019.0,76,0,,20.6,33.5,,,,,
22,22.3,27,18.7,1018.8,85,0,,18.9,35.2,,,,,
23,23.7,25.1,18.3,1016.8,81,0,,25.9,27.8,,,,,
24,20.3,26.9,17.4,1014.8,96,0,,12,20.6,,,,,
25,22.5,27.1,16.7,1013.6,91,0,,15.7,24.1,,,,,
26,23.5,28.2,17.7,1013.0,91,0,,13,16.5,,,,,
27,22.3,28.6,18.7,1014.1,79,0,,14.3,25.9,,,,,
28,15.8,24.6,9.1,1017.2,54,0,,17.6,25.9,,,,,
29,14.6,22.6,7.9,1017.6,59,0,,13.3,18.3,,,,,
30,15.6,23.7,7.5,1016.7,61,0,,14.3,20.6,,,,,
31,13.3,21.9,6.4,1016.7,60,0,,13.7,18.3,,,,,
