Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.6,20.7,2.8,,80,0,14.3,1.9,16.5,,,,,
2,14.1,22.2,8.7,,78,0,16.1,2.2,13,,,,,
3,15.6,21.1,12.6,,91,,15.4,0.2,5.4,,,,,
4,15.5,23.8,12.1,,92,,7.4,0.4,16.5,,,,,
5,16.1,23.6,12,,87,0,7.2,2.8,16.5,27.8,,,,
6,15.2,17.2,14.1,,92,0,16.1,0,5.4,,,,,
7,16.1,18.8,14.3,,99,,10.8,1.5,14.8,25.9,,,,
8,14.1,16.4,11.1,,96,,11.4,3.9,16.5,,,,,
9,11.1,14.6,8.3,,92,,15.1,3,13,,,,,
10,7.2,16.4,0.1,,67,0,16.1,3.5,20.6,31.7,,,,
11,5.2,15.1,-1.2,,76,0,15.9,1.9,14.8,,,,,
12,8.9,11.5,7,,86,,13.8,2.8,16.5,,,,,
13,11.1,16.8,6,,75,0,13.7,4.3,20.6,27.8,,,,
14,5.8,15.3,0,,83,0,15.9,2.2,13,,,,,
15,7.1,16.1,1.3,,77,0,13.8,3,18.3,,,,,
16,11.1,18.3,4.6,,65,,15.9,3,16.5,,,,,
17,5.8,19.1,-2.6,,,0,15.3,3,18.3,,,,,
18,7.4,15.4,1.7,,86,,15.9,1.9,14.8,27.8,,,,
19,8.4,17.6,1.5,,70,,16.1,10.9,33.5,59.4,,,,
20,2.3,14.8,-5.7,,64,0,16.1,3.1,16.5,27.8,,,,
21,4.9,18.6,-2.8,,80,0,16.1,2.8,20.6,29.4,,,,
22,8.4,14.6,0.5,,68,0,12.9,5.4,22.2,33.5,,,,
23,3.8,15.6,-4,,72,0,16.1,2.4,16.5,,,,,
24,4.4,16.8,-2.7,,75,0,14.8,2.6,14.8,,,,,
25,5,16.5,-1.4,,78,0,15.9,0.6,9.4,,,,,
26,6.6,14.6,-1.6,,52,0,16.1,5,22.2,35.2,,,,
27,2.8,16.8,-6.2,,60,0,16.1,1.9,9.4,,,,,
28,3.9,18.1,-4.8,,62,0,15.9,2.2,16.5,,,,,
29,5.4,20,-2.7,,71,0,15.3,2.8,18.3,,,,,
30,7.6,18.1,0.6,,85,,15.3,2.4,13,,,,,
