Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.7,30.1,25.1,1006,80,2.29,4,2.2,3.5,,,,,
2,28.1,31,24.5,1006.5,67,1.02,4.5,1.5,3.5,,,,,
3,27.1,33.5,25,1005.7,77,46.99,4.2,1.3,1.9,,,,,
4,26.9,32.8,24.8,1004.7,80,16.26,4.2,1.1,3.5,,,,,
5,27.5,33,24,1003.1,78,2.03,4.7,1.5,3.5,,,,,
6,27.3,32.6,23.6,1005.2,73,0,4.2,2.4,7.2,,,,,
7,27.5,32.3,23.9,1007.9,75,0.76,4,1.9,3.5,,,,,
8,28.7,32.8,24.2,1008.2,68,0,4.7,1.1,1.9,,,,,
9,28.7,33.7,25,1008.8,75,0,4.2,1.1,3.5,,,,,
10,26.4,31.2,24.8,1011.5,84,1.78,3.9,1.1,1.9,,,,,
11,25.4,30.2,23.7,1010.5,85,51.56,4,0.9,1.9,,,,,
12,25.8,28.5,23,1008.2,90,68.83,4.2,1.9,3.5,,,,,
13,27.6,32,24,1007,78,0,4,1.1,1.9,,,,,
14,27.7,33.8,24.7,1007.7,75,1.78,3.9,0.7,3.5,,,,,
15,29.3,33.8,25.2,1007.4,71,38.1,4.3,1.5,3.5,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,30.2,36,24.5,1004,65,18.03,4.5,1.5,3.5,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,27.9,35,25.2,1012.4,79,1.78,4,0,,,,,,
24,,,,,,,,,,,,,,
25,27.6,33,24.5,1009.7,74,0,4.5,1.3,1.9,,,,,
26,27.2,32,25,1009.2,73,0,3.9,0.6,1.9,,,,,
27,28.2,34.2,24.6,1009.6,75,0,4,1.1,1.9,,,,,
28,28.7,34.3,24.9,1009.5,77,0,4.2,0.7,1.9,,,,,
29,28.8,34.5,24.5,1009.6,73,0,3.7,0.9,1.9,,,,,
30,27.4,34,24.6,1008.7,79,0,4.2,0.4,1.9,,,,,
