Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,28.3,31,26,,,0,9.5,23.5,27.8,37,,,,
3,29.3,30,28,,,0,11.3,21.5,27.8,37,,,,
4,31,,,,,0,11.3,22,27.8,,,,,
5,28.2,31,26,,,0,11.3,13,22.2,,,,,
6,,,,,,,,,,,,,,
7,30,31,28,,,0,11.3,24.4,33.5,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,29.6,32,27,,,0,11.3,18.5,25.9,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,28.8,32,26,,,0,10.6,13.9,22.2,,,,,
14,30.2,31,29,,,0,9,22.2,22.2,,,,,
15,29.6,31,28,,,0,10.3,17.6,18.3,,,,,
16,29.6,31,28,,,0,10.3,20,22.2,,,,,
17,30,31,29,,,0,11.3,22.2,22.2,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,28.8,31,28,,,0,9,22.2,25.9,37,,,,
21,,,,,,,,,,,,,,
22,30,32,28,,,0,9.3,21.1,25.9,,,,,
23,30.7,32,28,,,0,9,16.3,22.2,,,,,
24,,,,,,,,,,,,,,
25,29.3,32,28,,,0,9,8.3,18.3,,,,,
26,30.2,31,28,,,0,10.9,16.3,25.9,37,,,,
27,28.5,32,27,,,0,9.7,21.3,27.8,,,,,
28,,,,,,,,,,,,,,
29,31.2,32,30,,,0,9.8,18.3,18.3,37,,,,
30,30.3,32,28,,,0,10.6,20,25.9,37,,,,
