Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-52.1,-51.6,-53.6,,,0,,66.1,92.4,,,,,
2,-56.7,-55.5,-57.5,,,0,,110.2,131.3,,,,,
3,-54.6,-53.6,-55.5,,,0,,97,114.8,,,,,
4,,,,,,,,,,,,,,
5,-47.3,-39.8,-57.5,,,0,,95.7,122,,,,,
6,,,,,,,,,,,,,,
7,-52.1,-49.6,-55.5,,,0,,119.3,146.1,,,,,
8,,,,,,,,,,,,,,
9,-42.3,-35.9,-45.7,,,0,,61.5,105.4,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,-49.2,-47.7,-51.6,,,0,,77.6,97.8,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,-51.9,-51.6,-53.6,,,0,,104.5,122,,,,,
17,,,,,,,,,,,,,,
18,-45.2,-43.7,-47.7,,,0,,65.7,94.3,,,,,
19,-51.3,-47.7,-53.6,,,0,,57.8,92.4,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,-61.1,-57.5,-63.4,,,0,,99.3,123.7,,,,,
24,-57.8,-55.5,-59.4,,,0,,92.4,109.1,,,,,
25,-52.3,-49.6,-55.5,,,0,,90.6,109.1,,,,,
26,,,,,,,,,,,,,,
27,-51.1,-49.6,-51.6,,,0,,96.1,123.7,,,,,
28,-49.6,-45.7,-51.6,,,0,,108.7,122,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
