Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.5,29.4,17,,72,,9.7,11.9,18.3,,,,,
2,26.8,32,21.7,,60,0,10,11.1,14.8,,,,,
3,,,,,,,,,,,,,,
4,25.7,31.2,20,,51,0,10,12.6,22.2,,,,,
5,29,32.5,20.3,,41,0,10,13.3,25.9,,,,,
6,28,34,21.5,,42,0,10,11.5,16.5,,,,,
7,29.4,34.3,21,,37,0,10,9.6,13,,,,,
8,,,,,,,,,,,,,,
9,29.7,37.5,21.7,,42,2.03,10,8.1,20.6,,,,,
10,22.8,37,20.2,,73,1.52,10,12.2,22.2,,,,,
11,26.9,34.5,19,,35,0,10,18.1,24.1,,,,,
12,24.8,30.7,19,,,0,10,13,18.3,,,,,
13,,,,,,,,,,,,,,
14,28.1,33.3,23.3,,38,0,10,10.4,13,,,,,
15,27.4,33.3,20.7,,37,0,10,12.2,20.6,,,,,
16,29.8,34.6,20,,35,0,10,6.7,20.6,,,,,
17,,,,,,,,,,,,,,
18,31.3,38.7,22.6,,30,0,10,8.9,16.5,,,,,
19,29.6,38.7,23,,26,0,10,13,16.5,,,,,
20,28.7,37.3,21.8,,20,0,10,8.9,14.8,,,,,
21,27.3,37.3,22,,48,0,10,18.1,25.9,,,,,
22,27.9,38,24.5,,46,0,10,23.9,37,,,,,
23,,,,,,,,,,,,,,
24,28.2,30.8,25.5,,43,0,10,19.8,29.4,,,,,
25,26.3,30,23.5,,54,0,10,13.7,27.8,,,,,
26,24.7,30,22.4,,56,0,10,22.2,31.3,,,,,
27,24.2,30.6,17.4,,52,0,10,20.6,27.8,,,,,
28,,,,,,,,,,,,,,
29,23.8,33.2,20.6,,56,0,10,13,24.1,,,,,
30,23.5,29.5,20,,57,0,10,15.2,18.3,,,,,
31,,,,,,,,,,,,,,
