Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.6,16.9,13,1024.8,74,0,48.9,18.9,25.9,,,,,
2,14.1,17.4,11.3,1023,66,0,76.6,14.4,18.3,,,,,
3,14.6,16.9,11.3,1022.1,72,0,68.1,10.9,18.3,,,,,
4,15.8,17.4,14.6,1025.4,85,0,48,16.1,24.1,,,,,
5,15.4,18,13,1028.8,86,0,42.6,9.1,22.2,,,,,
6,14.7,16.9,11.9,1028.5,81,,32.2,14.6,29.4,,,,,
7,13.7,15.2,12.4,1027.1,69,0,31.5,27,40.7,,,,,
8,13.9,15.7,13,1024.5,68,,31.4,37,42.4,,,,,
9,14.3,16.9,13,1024.2,84,,21.6,34.8,44.3,,,,,
10,14.4,16.9,13,1020.6,78,0,34.6,36.1,44.3,,,,,
11,14.3,16.9,13,1019.2,79,,13.4,37,44.3,,,,,
12,14.2,15.7,13,1018.4,68,0,15,33.5,42.4,,,,,
13,14.6,16.3,12.4,1020.4,68,,16.9,14.4,22.2,,,,,
14,16.4,18.5,14.6,1022.1,96,0,10.1,16.9,24.1,,,,,
15,17.5,21.8,15.7,1025.7,91,,9.7,10.9,18.3,,,,,
16,17.1,19.6,15.7,1029.2,85,0,16.9,13.1,18.3,,,,,
17,17.8,19.6,15.7,1032.3,78,0,66.9,10.9,18.3,,,,,
18,17,18.5,15.2,1033.3,79,0,65,13.9,25.9,,,,,
19,16,18.5,14.1,1032.5,73,,23.3,18.3,35.2,,,,,
20,15.6,17.4,13.5,1031.7,81,,23,28.3,48.2,,,,,
21,14.9,17.4,13.5,1029.3,71,,18.5,47,55.4,,,,,
22,13.8,15.7,10.7,1025.1,84,,10.5,42.4,55.4,,,,,
23,14.6,16.9,13,1024.6,74,,10.1,40.9,55.4,,,,,
24,14.3,16.3,12.4,1026.4,66,0,14,31.5,40.7,,,,,
25,14.1,16.3,12.4,1025.5,72,,18.8,27,40.7,,,,,
26,14.9,18,13,1023.5,66,,18.3,26.7,38.9,,,,,
27,13.9,16.3,11.9,1023.6,67,,23.2,28.2,40.7,,,,,
28,14.1,16.3,12.4,1025.5,60,0,24,25.2,31.3,,,,,
29,15.2,18.5,12.4,1024.2,68,0,26.4,25.9,35.2,,,,,
30,14.7,16.3,14.1,1013.2,70,,20.6,42.4,64.8,,,,,
