Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.3,25.5,21,1022.7,81,0,14,8.7,14.8,,,,,
2,23.7,26,21.9,1021.2,82,0,14,10.2,14.8,,,,,
3,23.8,26,22,1020.8,85,1.52,13.5,9.6,14.8,,,,,
4,23.1,26.2,20,1023.5,86,8.89,13.8,5,11.1,,,,,
5,23.6,26,21,1026.1,86,3.05,13.8,6.7,9.4,,,,,
6,22.9,26,21,1026.2,84,0,14.3,7.6,11.1,,,,,
7,22.8,25.5,21,1023.0,86,0.25,13,9.4,18.3,,,,,
8,23.3,26.4,21,1020.4,81,0.25,14.5,9.8,18.3,,,,,
9,22.7,24.4,21,1016.8,84,7.11,12.9,18.9,29.4,,,,,
10,21.9,25.3,19,1018.1,66,0,13.4,11.1,18.3,,,,,
11,21.7,25.1,19.9,1019.8,76,0.76,12.4,11.1,18.3,,,,,
12,22,25.5,19,1012.8,87,5.08,13.4,16.7,27.8,,,,,
13,20.5,22,19.1,,77,6.1,10.9,29.8,42.4,68.3,,,,
14,20.5,23,18.8,1016.2,68,4.83,13.2,12.6,20.6,44.3,,,,
15,20.1,23.6,18,1018.6,69,0.76,12.9,12.4,22.2,,,,,
16,19.9,23,18,1021.2,72,0.76,13.5,11.9,22.2,,,,,
17,20.9,24.4,18.7,1024.4,78,0.76,13.4,12.4,20.6,,,,,
18,20.3,24,17.9,1025.8,71,0,14,10.6,24.1,,,,,
19,20.4,23.6,17.7,1023.5,72,0,14,13.7,25.9,,,,,
20,21.8,24,20,,85,0,12.1,18.9,25.9,,,,,
21,21.2,24,19,,83,,10.3,12,20.6,,,,,
22,21.4,25,19,,74,0,11.9,13.5,20.6,,,,,
23,21.3,23.7,18.8,1021.6,85,0,13.5,10.9,18.3,,,,,
24,22.1,25,21,,92,0,12.1,17.6,24.1,,,,,
25,21.4,25.2,19,1020.5,74,0,12.6,12,22.2,,,,,
26,21.2,24,18.6,1026.2,78,0,13.2,8,14.8,,,,,
27,22.2,24,21,1025.4,90,0,13,14.1,20.6,,,,,
28,21.8,23.6,20,1024.5,91,3.05,11.7,9.3,18.3,,,,,
29,22.8,26.1,20.5,1024.7,87,0.51,9.3,10.9,27.8,33.5,,,,
30,21.8,24.8,19.7,1026.2,87,0,12.9,8.1,14.8,,,,,
