Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31,41,22,1008.9,24,0,15,6.3,21.9,,,,,
2,29.7,40,22,1010.7,24,0,15,4.3,14.8,,,,,
3,29.3,39,19,1010.9,26,0,15,3.5,10.7,,,,,
4,30.5,38,21,1010.7,24,0,13.5,5.4,14.8,,,,,
5,29.2,36,22,1011.7,24,0,10,6.9,14.8,,,,,
6,27.2,35,18,1011.7,26,0,7.1,3.7,14.8,,,,,
7,26.6,37,18,1012.6,26,0,9.2,4.1,14.8,,,,,
8,27.5,38,19,1011.8,28,0,13.7,5.6,18.3,,,,,
9,28,36,19,1011.3,30,0,14.3,4.1,14.8,,,,,
10,28.2,38,20,1011.3,28,0,15,3.5,10.7,,,,,
11,28.1,38,19,1009.9,25,0,15.6,3.1,14.8,,,,,
12,28.7,37,19,1010.3,22,0,12.1,7.2,21.9,,,,,
13,29.2,37,18,1010.9,20,0,12.6,6.7,18.3,,,,,
14,26.7,36,17,1011.4,24,0,11.3,4.1,10.7,,,,,
15,27.6,36,22,1010.9,25,0,8.9,5,18.3,,,,,
16,27,36,20,1012.2,24,0,14.3,7.8,21.9,,,,,
17,27,36,19,1011.4,19,0,15,4.6,14.8,,,,,
18,24.1,33,14,1009.9,23,0,14.3,4.6,21.9,,,,,
19,25.1,35,16,1009.9,24,0,10.3,3.7,14.8,,,,,
20,26.8,34,18,1011.2,23,0,6.6,6.7,18.3,,,,,
21,24.7,33,18,1012.7,24,0,5.3,4.6,18.3,,,,,
22,26.5,39,17,1013.6,22,0,7.7,8.5,21.9,,,,,
23,23.4,30,17,1013.6,26,0,10.1,7.2,14.8,,,,,
24,,,,,,,,,,,,,,
25,23.5,31,15,1013.5,26,0,8.7,6.1,18.3,,,,,
26,23.3,33,15,1012.4,26,0,11.9,3.5,10.7,,,,,
27,24.4,32,16,1013.2,23,0,7.2,2.6,7.2,,,,,
28,25.3,34,16,1012.3,22,0,15,5.4,18.3,,,,,
29,23.5,33,17,1011.4,25,0,10.9,4.6,14.8,,,,,
30,23.9,33,15,1010.7,24,0,9.7,2.8,7.2,,,,,
