Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.7,20.8,18.8,,92,11.94,19.3,14.8,29.4,,,,,
2,21.2,24.8,18.8,,90,0,57.5,12,22.2,,,,,
3,20.6,24.3,17.5,,89,34.04,43.3,5,14.8,,,,,
4,22.1,26,18.5,,89,3.05,15,4.8,22.2,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,20.6,25.8,19,,96,12.95,30.7,9.3,25.9,,,,,
9,19.8,20.6,19,,98,1.02,41.2,0,,,,,,
10,22.4,26.2,19.4,,87,0,40.6,9.3,18.3,,,,,
11,22.7,25.6,19.3,,87,65.02,52.5,10.2,18.3,,,,,
12,21.8,25.8,19,,86,0,46.7,14.3,22.2,,,,,
13,21.6,24.4,20.2,,95,3.05,22,5.7,14.8,,,,,
14,,,,,,,,,,,,,,
15,22.2,26.2,19.4,,88,0,26.6,6.3,18.3,,,,,
16,21.6,24.2,19.6,,90,3.05,22.5,4.6,11.1,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,21.8,26,18.4,,88,46.99,50.1,7.4,11.1,,,,,
20,21.1,24.1,19.8,,90,2.03,32.3,9.8,18.3,,,,,
21,21.9,26.6,18.2,,87,0,33,5.9,18.3,,,,,
22,21.3,25.4,19.3,,91,5.08,36.7,8.9,14.8,,,,,
23,20.7,25,18.9,,93,9.91,29.9,6.1,18.3,,,,,
24,20.3,23.6,18,,95,32,43,6.7,14.8,,,,,
25,21.9,26.2,18.5,,87,7.11,41.8,6.7,18.3,,,,,
26,21.8,25.5,18.2,,87,0,45.9,8,18.3,,,,,
27,21.1,24.2,18.2,,90,20.07,27.4,8.5,18.3,,,,,
28,21.6,25.1,18,,88,0.25,29.5,9.1,22.2,,,,,
29,21,25.9,17.3,,86,0,51.2,8.3,18.3,,,,,
30,21.2,26.5,18,,85,38.1,50.1,9.8,25.9,,,,,
31,21.6,25.8,19,,91,0.25,20.3,6.5,11.1,,,,,
