Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.8,31.2,24.5,1015.7,69,0,7.9,12.2,37,,,,,
2,26.4,28.5,24.3,1018.1,78,0,7.2,12.8,29.4,,,,,
3,26.2,28.4,24.9,1017.1,80,0,8.9,24.3,31.3,,,,,
4,25.7,32.8,23.5,1014.5,80,0,9.3,15.7,22.2,,,,,
5,24.7,27.6,22.6,1014.4,81,0,7.2,8.1,22.2,,,,,
6,25.3,27.5,22.5,1011.5,73,0,7.9,12.6,27.8,,,,,
7,28.7,34.3,23.3,1010.3,55,0,8.2,10,25.9,,,,,
8,28.6,33.5,26,1012,50,0,9.3,9.8,25.9,,,,,
9,25.8,27.2,24.6,1015.2,79,0,9,23.3,27.8,,,,,
10,25.8,28,23,1012.3,78,0,9.3,8.9,24.1,,,,,
11,27.3,33.8,23.5,1008.5,69,0,8,7.6,27.8,,,,,
12,29.4,36.6,23.2,1007.6,40,0,8.7,9.6,31.3,,,,,
13,30.2,38,26.2,1010.9,52,0,9.7,6.9,20.6,,,,,
14,27.5,31,25.8,1012.4,82,0,8.7,25.2,37,,,,,
15,27,31.2,24.4,1015.6,64,0,9.2,25,37,,,,,
16,24.9,27.8,21.9,1012.4,58,0,9.8,7.8,22.2,,,,,
17,26.5,29.2,24.5,1011.9,69,0,9.5,9.3,27.8,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
