Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,24.7,27.8,13,,25,0,69.2,22.8,33.5,,,,,
3,22.2,29.8,14.4,,57,0,70,16.5,18.3,,,,,
4,27.1,30.3,14.6,,42,0,70,33.9,37,,,,,
5,28,33.5,16.3,,43,0,70,18.5,25.9,,,,,
6,26.8,33.5,21,,29,0,70,8.7,18.3,,,,,
7,23.6,34.2,11,,34,0,68.1,8.1,18.3,,,,,
8,27.9,34.2,17,,34,0,68.4,24.6,51.9,,,,,
9,21.9,34,14.2,,32,0,70,22.6,33.5,,,,,
10,22.1,30.9,7.8,,26,0,70,5.6,18.3,,,,,
11,30.1,33.5,27,,16,0,67.4,10.7,13,,,,,
12,23.3,33.5,10.5,,25,0,70,11.7,27.8,,,,,
13,27.4,33.9,17.6,,24,0,68.1,13.3,24.1,,,,,
14,28.4,34.6,17.8,,40,0,68.7,40.7,55.4,,,,,
15,24.8,35.5,14.4,,49,6.6,69,38.9,55.4,,,,,
16,27.4,32.6,21.5,,39,0,70,42.6,55.4,,,,,
17,27.6,32.6,17.2,,35,11.18,70,35.2,55.4,,,,,
18,29.1,35.7,13.5,,31,0,70,14.3,31.3,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,30.7,34.2,19.4,,21,0,70,15.7,27.8,,,,,
24,29.7,35,20,,22,0,70,11.1,18.3,,,,,
25,27.4,35,13.3,,25,0,67.4,7.8,11.1,,,,,
26,27.3,35,18.4,,30,0,68.1,10.7,13,,,,,
27,28.6,37,14,,25,0,68.4,8.1,11.1,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,30.2,37.5,26.2,,38,0,67.4,12,13,,,,,
