Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.4,7.2,-1.5,,75,1.02,29.9,3.1,21.7,,,,,
2,4.2,10.8,-2.3,,57,0.25,29.9,9.6,21.7,,,,,
3,7.4,11.8,0.2,,44,0,29.9,16.9,21.7,,,,,
4,6.8,10.3,2.2,,61,0,29.9,18.7,32.4,,,,,
5,6.3,10.4,-0.3,,60,1.02,24.1,20.9,28.7,75.6,,,,
6,4.3,10.1,-1.6,,39,0.51,29.9,11.5,28.7,,,,,
7,2.5,9.6,-2.6,,34,0,29.9,9.1,18,,,,,
8,2.1,7.5,-3.7,,41,0,29.9,15,25.2,,,,,
9,0.2,7.8,-4.1,,44,0,29.9,7.2,10.7,,,,,
10,1,7.5,-5.8,,37,0,29.9,8.1,25.2,,,,,
11,1.2,8,-6.1,,40,0,29.9,2.8,7.2,,,,,
12,2.7,7.6,-6.1,,40,0,29.9,3.5,10.7,,,,,
13,2.6,9.5,-5.6,,47,0,29.9,10.4,25.2,,,,,
14,3.8,10.9,-3.8,,27,0,29.9,6.1,21.7,,,,,
15,-0.8,5.7,-4.8,,40,0,29.9,12.8,28.7,,,,,
16,-2.8,1.2,-6.3,,46,0,29.9,10.2,21.7,,,,,
17,-3.7,2,-9.7,,44,0,29.9,2,10.7,,,,,
18,-0.4,6.2,-10.4,,33,0,29.9,7.8,14.4,,,,,
19,0.8,7.4,-7.6,,31,0,29.9,9.3,25.2,,,,,
20,3.7,8.4,-3.4,,21,0,29.9,17.4,25.2,,,,,
21,2.6,8.2,-2.2,,22,0,29.9,21.7,32.4,,,,,
22,2.2,6.5,-3,,22,0,29.9,17,25.2,,,,,
23,3.1,8.1,-2.2,,35,0,29.9,18.5,32.4,68.3,,,,
24,-0.3,5.9,-5.7,,69,6.1,24.9,9.6,21.7,,,,,
25,-5.6,-1.6,-8,,81,7.11,20.9,2.2,7.2,,,,,
26,-6.6,-2.8,-12.6,,82,2.03,19,0,,,,,,
27,-5.8,-1.5,-13.2,,79,0,29.1,3,7.2,,,,,
28,-3.6,-1.2,-9.3,,81,0.51,26.1,1.5,7.2,,,,,
29,-2.7,0.5,-7.9,,77,0,24.5,2.8,10.7,,,,,
30,-3.5,-0.5,-7.5,,60,0,24.9,15.6,28.7,,,,,
31,-7.6,-3.1,-13.2,,53,0,29.9,17.4,28.7,,,,,
