Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.9,24.4,11.5,,22,0,9,30.2,37,,,,,
2,17,24,11,,36,0,4.7,39.4,51.9,,,,,
3,18.1,27,11,,21,0,,18.5,22.2,,,,,
4,21.2,30,11.9,,15,0,,16.9,22.2,,,,,
5,21.7,29.1,15.4,,14,0,,11.3,14.8,,,,,
6,22.4,31,13.2,,17,0,,16.5,22.2,,,,,
7,22,27,16.6,,15,0,,24.3,37,,,,,
8,18.1,26,12.2,,19,0,,9.3,14.8,,,,,
9,21.8,30,13.3,,15,0,,11.1,22.2,,,,,
10,18.9,24,11.4,,21,0,8.9,20.9,29.4,,,,,
11,17.9,20,14.8,,28,0,10,8.5,14.8,,,,,
12,20.6,29,12.6,,34,0.76,,10,25.9,,,,,
13,17,24.2,9.5,,17,0,8.2,25.4,29.4,,,,,
14,17.7,25,9.2,,13,0,,23.7,33.5,,,,,
15,17.1,26,8.5,,14,0,,10.4,25.9,,,,,
16,20.5,28.4,11.1,,,0,,30.6,40.7,,,,,
17,20.3,30,12.3,,13,0,,13.9,25.9,,,,,
18,22.1,31,13.6,,16,0,,14.3,22.2,,,,,
19,24.6,33,16.4,,,0,,5.6,11.1,,,,,
20,25.2,35,15.1,,13,0,,1.7,11.1,,,,,
21,26.3,36,17.1,,,0,,18,22.2,,,,,
22,22.6,27,19,,20,0,7.6,30.6,33.5,,,,,
23,20.2,27,13.6,,14,0,,17.4,29.4,,,,,
24,21.1,27,14,,17,0,,20.6,37,,,,,
25,19.3,25,13.9,,18,0,8.4,21.9,33.5,,,,,
26,20.1,27,14,,23,0,3.7,38.2,59.4,,,,,
27,22.2,30,14.6,,15,0,5.5,23.7,29.4,,,,,
28,24.2,32,15.4,,12,0,5.6,24.1,33.5,,,,,
29,24.4,33,15.6,,14,0,9.2,17.2,25.9,,,,,
30,28.2,35,20.9,,11,0,3.4,34.1,48.2,,,,,
31,29.3,36,23.1,,,0,3.1,24.8,33.5,,,,,
